-83.00124,1.200074,-111.3987
-83.00123,1.200074,-111.3987
-82.51112,1.200074,-111.3322
-81.07143,1.200075,-110.8744
-79.31017,1.200069,-110.093
-77.47177,1.200065,-109.1893
-74.29254,1.200058,-104.6465
-74.12853,1.200057,-104.1819
-74.08585,1.200056,-104.061
-73.87447,1.200055,-104.1266
-73.66847,1.200056,-104.197
-73.63645,1.200055,-104.2079
-73.50618,1.200054,-103.7442
-73.40948,1.200053,-102.6086
-72.9591,1.200052,-101.1899
-72.20982,1.200052,-100.3533
-72.01576,1.200052,-100.1439
-72.00119,1.200051,-100.1282
-72.00116,1.200052,-100.1282
-72.00116,1.200052,-100.1282
-71.12987,1.200052,-97.87292
-69.11294,1.200052,-93.15085
-67.69047,1.200052,-90.8023
-66.41574,1.200052,-89.05032
-63.5577,2.117489,-86.6556
-61.33333,4.855362,-82.76505
-61.47306,2.483733,-78.21948
-63.46905,1.200633,-74.67705
-64.05785,1.200052,-70.22675
-66.04321,1.200053,-66.45579
-66.58817,1.200053,-65.66315
-66.58833,1.200054,-65.66293
-64.67265,1.200053,-67.0573
-63.85059,3.508972,-71.08743
-63.98344,4.069389,-79.27299
-64.09589,1.29999,-83.8783
-65.68388,3.639183,-87.5881
-68.43656,4.839991,-90.87314
-73.86573,3.67022,-97.22828
-77.50938,1.277643,-101.5554
-80.74268,1.200069,-105.4123
-83.42726,1.200076,-108.916
-84.06775,1.200076,-112.9205
-84.61257,1.200075,-110.4284
-84.59178,1.200076,-106.5315
-84.58059,1.200076,-105.8361
-84.45009,1.200075,-105.8674
-84.30736,1.200075,-105.9023
-84.06743,1.200074,-105.6632
-81.37713,1.200068,-103.488
-76.48051,1.200058,-101.614
-73.011,1.200052,-98.42751
-69.35408,1.200052,-94.8456
-66.26956,1.503413,-90.59808
-64.61636,4.612612,-83.60176
-63.42128,3.20011,-75.76021
-62.80671,1.226067,-71.647
-61.43342,4.340468,-67.08312
-58.49867,4.112756,-58.50568
-56.8605,1.200736,-53.81073
-53.89754,4.884253,-49.50629
-47.03474,4.511159,-44.14931
-42.93205,1.239683,-41.37152
-39.54722,1.20002,-39.11665
-35.39622,1.200015,-36.35153
-32.99908,1.200014,-35.17492
-32.31215,1.200015,-34.54595
-31.63699,1.200015,-33.98315
-31.10791,1.200014,-33.31219
-31.38402,1.200014,-32.42481
-31.67072,1.200014,-31.61182
-31.714,1.200014,-31.48985
-31.71617,1.200013,-31.48444
-31.71631,1.200014,-31.48412
-31.71631,1.200015,-31.4841
-83.00126,0.2374603,-111.3987
-83.00126,0.3233552,-111.3987
-83.00126,0.2055082,-111.3987
-83.00124,0.7293128,-111.3987
-82.27654,2.522613,-109.884
-78.75064,4.505719,-103.6795
-75.80098,1.342347,-101.5426
