-80.98712,1.200071,-110.408
-80.98711,1.200071,-110.408
-80.98711,1.20007,-110.408
-80.98709,1.200074,-110.408
-80.98708,1.200074,-110.408
-80.98708,1.200073,-110.408
-80.98709,1.200074,-110.408
-80.98708,1.200072,-110.408
-80.98706,1.200073,-110.408
-80.98705,1.200074,-110.408
-80.98706,1.200074,-110.408
-80.98707,1.200073,-110.408
-80.98706,1.200073,-110.408
-80.98706,1.200073,-110.408
-80.98706,1.200073,-110.408
-80.98705,1.200074,-110.408
-80.98706,1.200073,-110.408
-80.98705,1.200074,-110.408
-80.98704,1.200074,-110.408
-80.98703,1.200074,-110.408
-80.98704,1.200073,-110.408
-80.98702,1.200073,-110.408
-80.98703,1.200073,-110.408
-80.98703,1.200074,-110.408
-80.98703,1.200073,-110.408
-80.98703,1.200073,-110.408
-80.98703,1.200073,-110.408
-80.98703,1.200073,-110.408
-80.98703,1.200073,-110.408
-80.98702,1.200073,-110.408
-80.98701,1.200073,-110.408
-80.98701,1.200073,-110.408
-80.98701,1.200074,-110.408
-80.98702,1.200073,-110.408
-80.98701,1.200073,-110.408
-80.987,1.200073,-110.408
-80.98699,1.200073,-110.408
-80.98698,1.200074,-110.408
-80.98697,1.200073,-110.408
-80.98696,1.200073,-110.408
-80.98695,1.200073,-110.408
-80.98695,1.200073,-110.408
-80.98694,1.200074,-110.408
-80.98695,1.200073,-110.408
-80.98695,1.200073,-110.408
-80.98694,1.200074,-110.408
-80.98693,1.200073,-110.408
-80.98692,1.200074,-110.408
-80.98692,1.200073,-110.408
-80.98691,1.200073,-110.408
-80.98689,1.200073,-110.408
-80.98687,1.200073,-110.408
-80.98686,1.200074,-110.408
-80.98684,1.200073,-110.408
-80.98682,1.200074,-110.408
-80.98682,1.200074,-110.408
-80.98682,1.200073,-110.408
-80.98682,1.200074,-110.408
-80.98679,1.200074,-110.408
-80.98678,1.200073,-110.408
-80.98676,1.200073,-110.408
-80.98675,1.200074,-110.408
-80.98673,1.200073,-110.408
-80.98672,1.200073,-110.408
-80.98671,1.200074,-110.408
-80.98669,1.200073,-110.408
-80.98668,1.200074,-110.408
-81.04971,1.200074,-110.4554
-82.93257,1.200075,-111.7767
-86.14325,1.200075,-114.2776
-87.1925,1.200076,-116.0295
-85.24626,1.200076,-117.5054
-84.60213,1.200076,-116.7763
-83.44128,1.200076,-115.7609
-83.00307,1.200075,-115.1374
-82.9325,1.200076,-114.9969
-82.9325,1.200076,-114.9969
-82.93248,1.200076,-114.9969
-82.93248,1.200075,-114.9969
-82.93246,1.200076,-114.9969
-81.77234,1.200075,-113.998
-79.88444,1.200073,-111.4422
-80.34064,1.200071,-109.345
-79.15181,1.200069,-109.175
-76.96043,1.200065,-107.3791
-76.30885,1.200062,-105.988
-76.28854,1.200063,-105.944
-77.29523,1.200065,-107.5417
-79.96963,1.20007,-107.8373
-80.34839,1.20007,-107.9275
-82.3799,1.200074,-109.0735
-83.4031,1.200075,-108.956
-84.90089,1.200075,-106.639
-86.41381,1.200076,-103.691
-86.30089,1.200075,-104.2412
-86.59375,1.200076,-106.6426
-86.74965,1.200075,-106.9508
-84.9138,1.200076,-105.5046
-83.82838,1.200075,-106.5988
-82.67191,1.200073,-106.8752
-79.03805,1.200067,-106.0698
-75.81825,1.200059,-103.6173
-73.30566,1.200053,-100.3478
-71.02015,1.200052,-96.79973
-69.29743,1.200053,-93.15388
-68.50768,1.200051,-91.39616
-68.15685,1.200052,-90.51
-67.06323,1.200051,-89.52829
-64.84203,1.200052,-88.57093
-64.09679,3.297145,-85.93406
-65.10519,4.877554,-82.63057
-66.64484,4.33897,-75.6256
-65.26057,1.585454,-70.71065
-63.06277,4.267484,-65.965
-60.8611,3.889284,-59.27495
-59.30433,1.281537,-55.5284
-56.54509,4.033229,-52.01048
-51.90581,4.516586,-46.64098
-49.13089,2.956638,-43.63992
-46.47711,1.211614,-41.02327
-40.56637,1.200021,-41.16695
-40.01319,1.200021,-41.07174
-42.9818,2.580866,-42.18595
-46.29556,4.921999,-41.85275
-49.74992,4.476439,-42.59493
-55.20025,3.20637,-46.09499
-56.9879,1.202382,-49.13377
-58.543,1.200967,-51.10186
-60.68889,1.200045,-53.25628
-61.76381,1.200047,-56.01746
-61.07817,1.200048,-59.1553
-58.90178,1.200047,-61.93213
-58.43253,1.200049,-65.22046
-58.97048,1.20005,-68.54216
-59.1806,1.200051,-71.97607
-59.3163,1.20005,-75.36275
-59.44136,1.200049,-78.70636
-59.98536,1.200049,-81.93922
-61.85533,1.20005,-84.60812
-63.59613,1.200051,-87.80785
-66.54034,1.200051,-91.65096
-70.41278,1.200052,-96.45856
-73.66065,1.200055,-100.3482
-77.12274,1.200061,-102.7966
-79.99622,1.200066,-104.1084
-80.4931,1.200067,-104.3224
-80.49422,1.200067,-104.3229
-80.48982,1.200067,-104.325
-79.2289,1.200066,-105.3284
-77.59375,1.200063,-104.9582
-74.39769,1.200057,-102.9178
-72.18984,1.200052,-99.49854
-69.39156,1.200052,-94.082
-66.83465,1.200052,-89.05763
-64.9305,1.20005,-84.70675
-64.27979,4.319827,-80.73466
-64.21033,4.921695,-76.66643
-63.77473,2.807017,-72.26263
-63.12301,1.207469,-68.37348
-61.3111,1.20005,-63.04424
-58.95316,3.430283,-57.84307
-56.27598,5.784718,-52.57125
-53.42319,4.578653,-48.96254
-50.44441,1.298623,-46.34879
-47.47214,2.020191,-43.82751
-43.13934,5.633871,-39.93786
-40.02475,4.679703,-35.83543
-37.64503,1.243755,-32.10266
-36.10883,1.200014,-28.36003
-32.22524,1.200015,-23.29433
-27.24416,4.648621,-17.92121
-22.60278,5.56453,-13.02764
-19.29302,3.240616,-9.57618
-16.98338,1.222878,-7.152748
-16.72167,1.200023,-6.874886
-16.72197,1.200023,-6.874969
-16.72211,1.200023,-6.875099
-16.72229,1.200023,-6.875252
-16.72239,1.200023,-6.875465
-15.4219,1.200022,-5.417549
-13.27982,1.200019,-3.016075
-11.00507,1.200017,-0.4658432
-8.808121,1.200015,1.997375
-6.692795,1.200012,4.375465
-4.568535,1.200011,6.768555
-2.686028,1.200011,8.89006
-2.545319,1.200011,9.046638
-3.055771,1.200011,8.466438
-2.840958,1.200011,7.781822
-1.746399,1.20001,6.678474
-0.08148193,1.20001,8.103432
2.154892,1.862883,10.1735
4.268433,4.590799,12.07749
5.756508,4.99088,14.60059
7.223015,4.666601,15.66875
7.380241,4.643181,15.80141
7.285873,7.203719,17.41457
7.056892,8.394732,19.77645
7.600456,8.150732,22.21256
8.936539,7.250126,23.84422
9.219475,7.25,24.05898
9.220749,7.249998,24.05994
9.220749,7.25,24.05997
9.416862,7.25,25.03854
9.466629,7.249998,25.23551
9.264748,7.25,23.3886
7.871346,7.249997,21.30302
6.153473,7.231549,19.24096
2.872108,6.981758,15.12944
0.5190659,5.947886,10.57513
0.2714844,3.119193,7.286713
-1.898109,1.220268,5.339661
-5.654793,1.200013,2.04924
-9.505142,1.200016,-2.433052
-12.72282,1.20002,-6.461136
-15.59238,1.200023,-9.643402
-20.20439,1.200027,-14.04165
-24.54862,1.200266,-17.63437
-28.15898,1.228927,-20.57865
-31.4016,4.000598,-23.51719
-34.57913,4.756017,-26.88998
-39.99598,3.32305,-33.08857
-42.83956,1.26304,-37.01553
-45.13596,1.200025,-40.2445
-47.60238,1.200028,-42.78059
-49.6394,1.200032,-45.84413
-51.84154,1.200033,-48.76179
-54.52184,1.200036,-51.48695
-57.35873,1.200046,-56.08428
-58.71939,1.200047,-60.73565
-59.28669,1.200049,-64.82932
-59.88385,1.200052,-68.32204
-60.66705,1.200051,-71.82042
-61.4809,1.20005,-75.22581
-62.39824,1.200051,-78.78225
-64.08844,1.200051,-83.68012
-66.16301,3.849187,-89.02357
-68.44829,5.766684,-94.21593
-71.20569,4.711951,-97.5717
-73.93232,1.799139,-100.0698
-76.66858,1.20244,-101.9413
-79.72011,1.200066,-103.8093
-82.61703,1.200072,-105.5253
-84.95967,1.200076,-106.521
-85.86986,1.200076,-108.2087
-86.92352,1.200076,-109.9113
-86.99113,1.200076,-110.0142
-86.98493,1.200075,-110.0108
-85.1773,1.200075,-109.0456
-81.84627,1.200072,-107.1607
-77.7198,1.200065,-105.9813
-74.47723,1.200058,-104.3468
-73.95784,1.200057,-104.0833
-74.73158,1.200058,-105.0856
-76.54611,1.200064,-107.4669
-78.05563,1.20007,-110.5113
-79.84718,1.200074,-113.4899
-82.44688,1.200075,-114.9196
-83.09406,1.200076,-115.0613
-83.09872,1.200075,-115.0623
-82.72397,1.200076,-114.7614
-80.77473,1.200075,-113.0671
-79.3326,1.200072,-110.7603
-79.21348,1.200072,-110.522
-80.45387,1.200074,-111.6345
-82.02153,1.200076,-115.3789
-82.2253,1.200076,-116.1653
-82.57109,1.200076,-113.7057
-84.17371,1.200075,-112.5512
-84.19994,1.200076,-112.5396
-82.405,1.200076,-110.7516
-80.66521,1.20007,-107.166
-77.69057,1.200063,-104.8616
-75.66371,1.200061,-104.9802
-75.59398,1.20006,-104.9872
-76.18388,1.200061,-106.11
-77.64525,1.200066,-108.7432
-78.36943,1.200071,-112.0504
-79.00439,1.200075,-114.7757
-79.10346,1.200075,-115.1045
-78.88833,1.200074,-114.261
-79.21542,1.200071,-110.8718
-77.18878,1.200065,-108.3897
-73.94241,1.200057,-104.5041
-71.75413,2.399125,-98.32655
-69.68517,5.766368,-92.18555
-66.50451,4.402127,-88.18344
-64.30143,1.200253,-84.15081
-62.80202,4.015253,-77.42319
-61.94366,3.77924,-71.55252
-61.47458,1.204908,-67.12234
-60.97671,1.20005,-63.46994
-59.41077,1.200046,-58.50334
-57.63901,1.200043,-53.70101
-55.70589,1.200036,-49.7084
-53.35415,1.200034,-46.96216
-49.80692,1.200032,-46.02326
-46.81116,1.200028,-44.0684
-43.7625,1.200024,-42.05567
-40.38168,1.20002,-37.74082
-37.11538,3.681316,-32.22407
-34.05531,5.562929,-26.35973
-30.30822,3.415787,-22.60679
-26.81412,1.216742,-19.3346
-23.97993,1.713603,-16.08537
-21.23796,4.814446,-12.92416
-18.93991,4.638944,-9.951714
-16.47413,2.709989,-7.486115
-14.18777,1.222485,-5.134232
-11.48997,1.200019,-4.383766
-8.495659,1.200016,-4.205223
-5.960907,1.200014,-3.085533
-3.836708,1.200013,-0.9894104
-1.613602,1.200011,1.413353
0.4421844,1.200011,3.664642
1.573029,1.20001,6.342636
2.185684,1.200011,9.270531
3.140549,4.156738,12.0685
4.502625,5.023636,14.46599
6.774879,4.644093,15.9489
7.088272,4.643182,16.10586
7.108002,4.643181,16.2512
6.521889,6.049606,17.72077
5.831047,8.165213,19.40107
7.359612,8.403794,21.44262
9.065422,7.269222,23.27129
9.135025,7.249998,23.35645
9.095047,7.249998,23.35712
7.155655,7.249999,23.6986
5.200562,8.801144,25.67467
3.854355,10.78819,27.63888
2.271355,11.03175,29.93685
0.515892,10.0296,32.48148
-0.8739166,7.745954,35.15615
-1.610123,7.933451,38.03684
-2.439453,10.12881,43.22686
