-84.25645,1.200076,-109.2719
-84.25645,1.200073,-109.2719
-84.25643,1.200073,-109.2719
-84.25642,1.200076,-109.2719
-84.25642,1.200076,-109.2719
-84.13515,1.200075,-109.1167
-82.78699,1.200074,-107.8381
-81.50756,1.200071,-106.1864
-80.26511,1.200067,-104.3094
-79.46451,1.200064,-103.0642
-79.27563,1.200064,-102.7704
-79.24139,1.200064,-102.7172
-79.22166,1.200062,-102.6862
-78.74747,1.200062,-101.9664
-77.45701,1.200059,-100.8568
-76.96027,1.200059,-100.5113
-76.85995,1.200058,-100.4416
-76.80175,1.200057,-100.3694
-76.11675,1.200055,-99.32468
-74.82574,1.887396,-97.90016
-73.133,4.096986,-96.81551
-71.90851,4.805811,-95.34349
-69.09438,4.962532,-91.20741
-67.11652,4.678863,-88.20752
-65.68114,3.6983,-85.96899
-64.6996,2.066103,-84.42429
-63.63048,1.200069,-82.73608
-62.40268,1.226182,-80.7946
-61.26176,1.226171,-78.27954
-61.19191,1.226154,-76.17593
-61.39622,1.226137,-74.10545
-61.7071,1.22612,-71.99839
-62.05349,1.226107,-69.95364
-62.39399,1.223569,-67.79448
-62.51935,1.221964,-65.64
-62.40018,1.221545,-63.45739
-61.56958,1.221423,-61.43076
-60.33517,1.221383,-59.60704
-59.13406,1.221364,-57.75831
-57.83401,1.221346,-55.89985
-56.51838,1.225926,-54.08308
-55.1566,1.227453,-52.22375
-53.79556,1.227792,-50.37273
-52.36692,1.227861,-48.49519
-50.94646,1.227864,-46.76388
-49.47424,1.227851,-45.04214
-47.96167,1.227834,-43.29848
-46.47977,1.227816,-41.59728
-44.98116,1.227804,-39.87881
-43.57113,1.227788,-38.12642
-42.53082,1.227769,-36.08958
-41.56146,1.227754,-34.02554
-40.25419,1.227736,-32.16615
-38.83006,1.227722,-30.45081
-37.32286,1.227706,-28.703
-35.83408,1.227688,-26.99193
-34.36193,1.227676,-25.30338
-32.86131,1.227661,-23.58301
-31.33698,1.227648,-21.83568
-29.85809,1.227633,-20.14046
-28.46949,1.227614,-18.54877
-27.95725,1.227605,-17.96161
-27.83575,1.227598,-17.82234
-27.80627,1.22759,-17.78857
-27.79945,1.22758,-17.78075
-27.79783,1.227571,-17.77888
-27.79745,1.227566,-17.77845
-27.79736,1.227562,-17.77835
-27.79734,1.227556,-17.77833
-27.79734,1.227546,-17.77832
-27.79733,1.227536,-17.77832
-27.79733,1.227524,-17.77832
-27.79733,1.227515,-17.77832
-27.79733,1.227505,-17.77831
-27.79733,1.227486,-17.77831
-27.79733,1.227469,-17.77831
-27.79732,1.227459,-17.77831
-27.79732,1.227443,-17.77831
-27.79732,1.227432,-17.77831
-27.79732,1.22742,-17.77831
-27.79731,1.22741,-17.77831
-27.79731,1.227396,-17.7783
