-82.19196,1.200073,-111.7959
-82.19195,1.200075,-111.7959
-81.95346,1.200075,-111.8211
-80.41087,1.200073,-112.0209
-78.47071,1.200071,-112.4461
-78.09245,1.200072,-112.4977
-79.40278,1.200072,-111.8983
-81.06281,1.200075,-111.0921
-81.1696,1.200073,-110.1106
-79.91765,1.20007,-109.3629
-78.66531,1.200069,-109.6084
-78.30724,1.200066,-109.5393
-77.32243,1.200065,-108.7487
-76.44138,1.200063,-107.0471
-75.6151,1.200058,-105.1916
-74.40178,1.200056,-103.3785
-72.35088,1.200054,-102.2911
-71.02982,1.200049,-100.9201
-70.02869,1.20005,-99.1834
-69.52386,1.200051,-97.30047
-69.48331,1.200049,-95.45329
-68.85051,1.200052,-93.68141
-67.7388,1.200051,-92.04456
-66.21536,1.20005,-90.81858
-65.18726,1.200051,-89.20474
-64.30471,1.200051,-87.51779
-63.43755,1.20005,-85.77361
-62.6961,1.20005,-84.26339
-62.45293,1.20005,-83.76749
-62.40874,1.20005,-83.67737
-62.40855,1.20005,-83.67699
-62.33925,1.200048,-83.5329
-62.12648,1.200049,-82.56209
-62.44941,1.200049,-81.13931
-62.29022,1.200048,-79.50255
-61.88432,1.200048,-77.86162
-62.14885,1.20005,-76.2256
-61.96583,1.20005,-74.38606
-61.86388,1.200051,-72.66446
-61.79111,1.200051,-71.0013
-61.72227,1.200051,-69.42471
-61.60095,1.200049,-67.87218
-61.20521,1.200049,-66.34295
-61.31956,1.200048,-64.8037
-61.0557,1.200048,-63.28242
-61.22519,1.200047,-61.61746
-61.10992,1.200047,-60.10265
-60.63422,1.200046,-58.60766
-60.605,1.200046,-57.03308
-60.17023,1.200044,-55.50695
-59.82268,1.200045,-53.93793
-59.15593,1.200043,-52.52594
-58.01099,1.200039,-51.14254
-56.83855,1.200037,-49.93881
-55.24291,1.200034,-48.40604
-53.35252,3.680355,-46.63358
-51.29052,5.457975,-44.70338
-49.37783,5.768612,-42.90376
-47.86141,5.520404,-41.44119
-46.5197,4.801398,-40.12363
-45.21717,3.618057,-38.83405
-43.94645,1.994201,-37.56772
-42.63219,1.205769,-36.24598
-41.29298,1.224676,-34.88536
-39.51854,3.314218,-33.03517
-37.59361,5.358245,-31.02232
-35.67897,5.789558,-28.95985
-34.28022,5.563944,-27.21543
-33.03344,4.756233,-25.53336
-31.81602,3.334172,-23.8476
-30.52273,1.270836,-22.06004
-29.37481,1.258182,-20.63156
-27.60436,4.553619,-18.59143
-25.67476,5.584652,-16.38063
-23.86118,5.578893,-14.72623
-22.13549,4.990125,-13.69537
-20.13805,3.750507,-13.19337
-18.12286,1.931012,-13.20786
-16.95477,1.200075,-13.31805
-16.7468,1.20073,-13.33801
-16.73111,1.200023,-13.33951
-16.73117,1.200022,-13.33951
-16.73122,1.200024,-13.33951
-16.7313,1.200024,-13.33958
-16.73143,1.200024,-13.33963
-16.73158,1.200024,-13.33968
-17.11201,1.200024,-13.64558
-18.3579,1.200025,-14.59236
-19.39597,1.200026,-15.36545
-19.53274,1.200026,-15.46732
-19.53284,1.200026,-15.46756
-19.53284,1.200026,-15.46771
-19.53286,1.200026,-15.46785
-19.53283,1.200025,-15.46799
-19.53284,1.200026,-15.46809
-20.24146,1.200023,-15.95791
-21.71733,1.200023,-16.96144
-23.08999,1.200022,-18.6261
-24.08994,1.272392,-20.28081
-25.67206,1.294698,-21.59241
-27.45168,1.200464,-22.67615
-29.19025,1.200014,-22.71962
-31.114,1.200014,-22.35001
-32.99932,1.200013,-22.93023
-34.75882,1.200013,-24.41248
-35.07656,1.200013,-26.34321
-35.8606,1.200014,-28.18628
-37.07685,1.200015,-30.03169
-38.31456,1.200014,-31.77572
-39.62775,1.200017,-33.50746
-41.0709,1.200018,-35.01512
-43.12543,3.374965,-35.57054
-44.56541,4.650627,-36.13515
-46.13373,5.011991,-37.03519
-47.70308,4.879061,-38.05684
-49.0673,4.204635,-39.3623
-49.77097,3.001843,-41.03699
-50.94357,1.337136,-42.40993
-52.35916,1.218446,-43.60791
-53.78057,1.200035,-44.7168
-55.27325,1.200035,-45.87083
-56.82816,1.200035,-47.10289
-57.9353,1.200037,-48.59555
-58.34591,1.20004,-50.39095
-58.56889,1.200041,-52.27927
-59.33688,1.200045,-53.9021
-60.29203,1.200043,-55.60272
-60.48196,1.200047,-57.40894
-61.27812,1.200046,-59.12184
-61.67332,1.200047,-60.88763
-61.89276,1.200048,-62.59857
-62.762,1.20005,-64.06622
-63.87505,1.20005,-65.38736
-64.4156,1.200052,-65.98195
-64.49532,1.200052,-66.06959
-64.49776,1.200052,-66.07228
-64.53326,1.200049,-66.0271
-64.89947,1.20005,-65.51488
-65.25203,1.200052,-64.9904
-65.36291,1.200052,-64.82539
-65.37684,1.200052,-64.80467
-65.37684,1.200052,-64.80466
-65.23242,1.20005,-65.10844
-64.8131,1.200051,-65.98791
-64.16382,1.200052,-67.34651
-63.64323,1.200052,-68.42694
-63.54634,1.20005,-68.63639
-63.77544,1.200052,-68.19156
-63.8505,1.200052,-68.04561
-63.85865,1.200053,-68.02975
-63.95337,1.200049,-67.84486
-64.36246,1.20005,-67.04623
-65.02083,1.200051,-65.76098
-65.66128,1.200051,-64.51073
-66.36745,1.200049,-63.1322
-67.09079,1.20005,-61.72013
-67.7391,1.200051,-60.45453
-67.99142,1.200051,-59.96197
-68.06608,1.200052,-59.81622
-68.07355,1.200052,-59.80164
-68.07355,1.200052,-59.80165
-68.07355,1.200052,-59.80167
-68.07355,1.200051,-59.80169
-68.07355,1.200052,-59.80171
-68.07355,1.200051,-59.80172
-68.07355,1.200052,-59.80173
-68.07355,1.200051,-59.80175
-67.99095,1.20005,-60.07607
-67.65016,1.200048,-61.13253
-66.98225,1.200051,-62.55524
-65.98448,1.200051,-63.83082
-65.29628,1.200051,-65.37341
-64.84547,1.200053,-66.98947
-64.32628,1.200053,-68.59872
-63.71558,1.200051,-70.16478
-63.0248,1.200052,-71.77034
-62.22752,1.200051,-73.46191
-61.45955,1.20005,-75.05387
-61.38791,1.200048,-76.54098
-61.73174,1.20005,-78.09715
-62.23224,1.200049,-79.72675
-62.16953,1.200049,-81.25325
-61.8159,1.20005,-82.7597
-62.01946,1.200048,-84.32721
-62.46304,1.200049,-85.88162
-63.10704,1.200048,-87.67966
-63.77039,1.20005,-89.22066
-64.32696,1.20005,-90.41197
-64.49958,1.200051,-90.77956
-64.53811,1.20005,-90.86164
-64.53912,1.200051,-90.86376
-64.50295,1.200049,-90.79242
-64.17264,1.200049,-90.1411
-63.64856,1.20005,-89.10777
-62.90672,1.20005,-87.645
-62.19008,1.200048,-86.23196
-61.45055,1.200047,-84.77061
-60.69943,1.200048,-83.24252
-59.97997,1.200047,-81.71191
-59.53648,1.200049,-80.74828
-59.42628,1.200049,-80.50883
-59.40933,1.200049,-80.472
-59.61258,1.200046,-80.93171
-60.13621,1.200047,-82.11612
-60.75407,1.200048,-83.5137
-61.41205,1.200047,-85.00208
-62.05462,1.200048,-86.45562
-62.71424,1.200049,-87.94772
-63.11802,1.200051,-88.86108
-63.23402,1.200051,-89.12349
-63.25273,1.20005,-89.16581
-63.60284,1.200049,-88.97991
-64.60418,1.200051,-88.3056
-65.52705,1.200051,-87.60484
-65.57626,1.200051,-88.23956
-65.48749,1.200049,-89.63176
-65.39706,1.200049,-91.15327
-65.90137,1.20005,-92.5006
-66.73477,1.200049,-93.78344
-67.99174,1.200048,-94.60277
-69.42749,1.200051,-95.07112
-70.75772,1.200051,-96.12404
-71.69147,1.200051,-97.3006
-71.97488,1.200049,-98.66229
-72.4995,1.200051,-99.9491
-73.40143,1.200053,-101.2512
-74.42578,1.200055,-102.3768
-75.68869,1.200058,-102.8376
-77.04819,1.200059,-102.8474
-78.54398,1.200062,-102.6816
-80.11484,1.200064,-102.9985
-81.5733,1.200066,-103.3342
-82.91678,1.200067,-103.2274
-84.20865,1.20007,-102.996
-85.54371,1.200073,-102.7073
-86.98416,1.200073,-102.4293
-88.27523,1.200074,-102.7134
-89.39913,1.200073,-103.3423
-90.02699,1.200074,-104.4048
-90.27879,1.200073,-105.7126
-89.82784,1.200073,-106.9475
-88.97917,1.200074,-107.9003
-88.04434,1.200073,-108.723
-87.0312,1.200074,-109.5324
-85.86007,1.200074,-109.9959
-84.56096,1.200073,-110.0598
-83.40509,1.200074,-109.6296
-82.83885,1.200076,-109.3211
-82.51402,1.200072,-109.3759
-82.25638,1.200073,-110.0478
-82.50303,1.200074,-111.1697
-83.38695,1.200075,-111.8842
-83.8897,1.200075,-112.1444
-84.05696,1.200076,-112.231
-84.0852,1.200076,-112.2457
-84.12136,1.200074,-112.0265
-84.16683,1.200076,-111.0633
-83.9995,1.200074,-111.0109
-82.69925,1.200073,-111.6079
-81.53388,1.200074,-110.8065
-82.32433,1.200073,-109.3041
-84.02655,1.200075,-107.9739
-86.04625,1.200074,-106.5634
-86.5733,1.200074,-106.1989
-85.49774,1.200075,-106.9326
-83.71301,1.200074,-107.7814
-82.75529,1.200073,-106.7635
-82.05507,1.20007,-104.9434
-80.68698,1.200065,-103.0494
-78.74298,1.200062,-102.2406
-76.64227,1.200059,-101.7518
-74.34182,1.200054,-100.9285
-72.90807,1.200052,-99.34594
-71.67493,1.200052,-97.64109
-70.36334,1.200051,-95.73647
-68.95055,1.20005,-94.14557
-67.26186,1.20005,-93.20093
-65.93095,1.20005,-91.69421
-64.76095,1.20005,-90.07281
-64.10667,1.20005,-88.28146
-63.59841,1.200048,-86.34734
-62.68149,1.200049,-84.25735
-62.01085,3.269822,-82.2735
-62.24311,4.606252,-80.66814
-62.51114,5.001323,-79.21957
-61.47261,4.904773,-78.03608
-59.94471,4.260594,-76.92018
-58.63335,3.116803,-75.7578
-58.73434,1.49997,-74.29779
-59.45316,1.222195,-72.78361
-59.58795,1.220607,-70.87016
-59.18755,2.725324,-68.29217
-58.7661,5.099786,-65.67999
-58.3467,5.738471,-63.0779
-58.03372,5.708575,-60.97322
-58.39422,5.236786,-59.40418
-58.41333,4.349799,-57.80199
-58.12141,2.905311,-56.00529
-57.72994,1.223511,-54.21574
-57.36066,1.224149,-52.70987
-56.78252,3.839664,-50.5826
-56.12338,5.449523,-48.15325
-55.23769,5.80935,-45.80385
-54.03183,5.553926,-44.2681
-52.62123,4.773794,-43.01311
-51.13542,3.511246,-41.92052
-49.39433,1.557071,-40.88007
-47.92174,2.528996,-40.1041
-46.40438,3.673958,-39.28928
-44.77225,4.151275,-38.29988
-43.22894,3.046202,-37.20505
-41.78057,1.208779,-36.00928
-40.68684,1.218051,-34.80745
-40.20224,1.200017,-33.19917
-39.21917,1.200015,-31.73869
-37.94963,1.200012,-30.34679
-35.90821,2.904628,-28.25706
-32.89798,3.895741,-25.20204
-31.01546,4.218795,-23.299
-29.37769,4.101943,-21.64674
-27.9004,3.435483,-20.15741
-26.39057,2.130025,-18.63555
-25.07723,1.271156,-17.27901
-23.56451,1.359234,-15.69827
-21.69873,2.337283,-13.80236
-19.81452,5.045962,-11.89878
-17.96311,5.86607,-10.03133
-16.39243,5.932033,-8.447769
-15.07414,5.560798,-7.118912
-13.84697,4.782935,-5.882004
-12.69499,3.657502,-4.720909
-11.57292,2.194324,-3.589981
-10.50282,1.201856,-2.512329
-9.539192,1.228529,-1.543999
-8.297775,2.43481,-0.298317
-6.856087,4.679343,1.148155
-5.341698,5.635786,2.667549
-3.838799,5.887627,4.02578
-2.385529,5.779565,4.842186
-0.9789429,5.329717,5.210266
-0.2693863,4.479261,5.350723
-0.03840637,3.441178,5.396446
0.05517578,2.141102,5.41497
0.2888565,1.201868,5.29895
0.9088669,1.222834,4.789398
1.600121,1.200057,3.976318
2.191742,1.200009,2.934799
2.657707,1.200009,1.73616
3.046677,1.200008,0.3962708
3.284256,1.200011,-1.206955
3.351158,1.200011,-1.958206
3.358124,1.200011,-2.037857
3.357887,1.200011,-2.037888
3.357658,1.200011,-2.037918
3.357628,1.200011,-2.037979
3.357628,1.200012,-2.038048
3.357613,1.200011,-2.038094
3.357536,1.20001,-2.038124
3.357445,1.200011,-2.038147
3.357384,1.200011,-2.038177
3.357384,1.200009,-2.038223
3.357384,1.20001,-2.038254
3.357384,1.20001,-2.038292
3.357323,1.20001,-2.038353
3.357246,1.200011,-2.038399
3.357216,1.200011,-2.038414
3.357201,1.20001,-2.038429
3.357201,1.200011,-2.038452
3.357201,1.20001,-2.038483
3.388832,1.200008,-1.89183
3.532074,1.200008,-1.239113
3.742599,1.200009,-0.2934799
3.99649,1.200009,0.8374329
4.269173,1.200008,2.047203
4.43544,1.200009,2.78389
4.50148,1.200009,3.076675
4.520699,1.200009,3.16214
4.522476,1.200009,3.169952
4.539299,1.200008,3.235703
4.678352,1.200005,3.773445
4.938568,3.001302,4.768723
5.192101,4.149049,5.732948
5.393784,4.716451,6.497704
5.645523,4.964473,7.450195
5.91626,5.018882,8.473648
6.205414,4.850659,9.56633
6.509567,4.423632,10.71687
6.793571,3.779013,11.81489
7.069283,3.319153,12.25027
7.091202,2.724761,12.30293
7.159187,1.610687,12.57858
7.175529,1.200537,12.64544
7.175446,1.200015,12.6454
7.175385,1.200016,12.64537
7.175323,1.200016,12.64534
7.17527,1.200015,12.64534
7.175255,1.200015,12.64533
7.175232,1.200015,12.64532
7.175209,1.200015,12.64532
7.175125,1.200015,12.64529
7.244583,1.200011,12.62753
7.774467,1.200014,12.49303
8.582062,1.200016,12.28893
9.762192,1.200016,11.99152
10.72293,1.200018,11.74972
11.15842,1.200017,11.64007
11.30843,1.200017,11.60226
11.34109,1.200018,11.59399
11.34132,1.200017,11.59389
11.17905,1.200015,11.65087
10.75697,1.931772,12.09145
10.34151,3.319737,12.79443
10.2059,4.269758,13.51617
10.22236,4.760369,14.26199
10.34725,4.988403,15.25209
10.53122,4.995926,16.39281
10.53061,4.775549,17.40605
10.6745,3.478931,18.15523
10.79613,2.071167,18.49673
10.85167,1.261525,18.65268
10.85826,1.200067,18.67125
10.8582,1.200017,18.6712
10.85814,1.200019,18.67119
10.85808,1.200019,18.67116
10.858,1.200019,18.67113
10.85793,1.200018,18.6711
10.85785,1.200019,18.67105
10.8578,1.200019,18.67101
10.81385,1.200016,18.4294
10.69463,1.200017,17.77391
10.53314,1.200017,16.88565
10.34634,1.200016,15.85835
10.12427,1.200016,14.6367
9.904022,1.200016,13.41013
9.703056,1.200015,12.23067
9.525688,1.200015,11.13324
9.439133,1.200016,10.59367
9.406326,1.200016,10.38943
9.397644,1.200016,10.33571
9.37648,1.633377,10.42616
9.227135,3.13286,10.95021
9.013977,4.109241,11.57121
8.747505,4.674791,12.22111
8.397919,4.936915,12.98337
8.007339,5.024811,13.79121
7.574005,4.914048,14.66811
7.311264,4.600354,15.19881
7.189415,4.082043,15.44493
7.138115,3.960991,15.50558
7.135223,3.959261,15.50788
7.136398,3.958918,15.51328
7.580406,5.273885,15.69421
8.028275,6.408228,16.22214
8.480438,7.182652,17.0105
8.938042,7.524524,17.90694
9.396324,7.645338,18.83951
9.825684,7.549869,19.76389
10.21055,7.295413,20.73328
10.46431,7.250024,21.63606
10.57452,7.249998,22.08728
10.61448,7.249998,22.25107
