41.80611,7.155191,-27.71485
41.80611,7.155201,-27.71486
41.80612,7.155198,-27.71488
41.80613,7.155201,-27.71489
41.80613,7.155204,-27.71491
41.81834,7.155201,-27.72932
42.19972,7.155202,-28.25294
42.63686,7.155202,-29.11576
42.99428,7.536597,-30.12727
43.31628,9.195154,-31.29278
43.53844,10.14244,-32.22294
43.75392,10.61727,-33.24383
44.06762,10.81727,-34.86064
44.63706,10.90135,-37.83445
45.0726,10.87408,-40.14523
45.38614,10.6835,-41.84781
45.64886,10.30017,-43.3009
45.88553,9.710962,-44.62556
46.07557,8.904704,-45.69488
46.23899,7.896807,-46.61773
46.40251,7.013719,-47.54291
46.5798,7.007191,-48.54617
46.77695,7.00098,-49.65413
46.97831,6.999999,-50.77703
47.18855,6.999998,-51.94336
47.4078,6.999995,-53.15701
47.62701,6.999995,-54.37372
47.85104,6.999996,-55.62397
48.06574,6.999996,-56.82798
48.28596,6.999996,-58.07235
48.50307,6.999998,-59.31967
48.71023,7.47193,-60.52961
48.94772,9.142977,-61.9376
49.14995,9.91695,-63.15552
49.3532,10.2656,-64.39528
49.77525,10.42273,-66.98705
50.24681,10.46999,-69.88654
50.57495,10.36097,-71.91045
50.8255,10.06305,-73.46017
50.95896,9.570343,-74.28617
51.02142,8.855725,-74.67268
50.94651,7.855877,-74.87073
50.29225,6.636401,-74.99303
49.79425,6.225348,-74.64465
49.65065,6.243103,-74.51763
49.60968,6.225099,-74.48141
49.60896,6.225046,-74.48076
49.60897,6.225045,-74.48076
49.61831,6.225046,-74.50749
49.74691,6.225046,-74.86561
49.81871,6.225047,-75.05299
50.14396,6.225046,-74.99907
50.38223,6.225047,-74.9339
50.46706,6.225047,-74.91071
50.48014,6.225047,-74.90712
50.59939,6.324374,-75.19304
50.85312,7.87839,-75.80139
51.16655,8.941869,-76.55282
51.42274,9.633033,-77.16455
51.75216,9.933852,-77.93306
52.15257,10.05026,-78.82984
53.31079,10.07245,-81.35675
54.45299,10.01612,-83.82137
