13.70609,7.25,20.74756
13.70633,7.249999,20.76373
13.70634,7.249999,20.76373
13.70636,7.249999,20.76373
13.70638,7.25,20.76373
13.70638,7.25,20.76375
13.70638,7.25,20.76373
13.7064,7.25,20.76375
13.70641,7.25,20.76375
13.70643,7.25,20.76375
13.70644,7.249999,20.76375
13.70646,7.250001,20.76375
13.70646,7.250001,20.76376
13.70647,7.249999,20.76375
13.70648,7.25,20.76376
13.7065,7.249998,20.76376
13.70652,7.25,20.76376
13.70653,7.249999,20.76378
13.70654,7.249999,20.76378
13.70657,7.250001,20.76378
13.70658,7.25,20.76378
13.70659,7.249999,20.76379
13.7066,7.249999,20.76379
13.70662,7.249999,20.76379
13.70663,7.25,20.76379
13.70665,7.249998,20.76379
13.70667,7.25,20.76379
13.70668,7.25,20.76379
13.7067,7.249999,20.76381
13.7067,7.249999,20.76379
13.70671,7.25,20.76381
13.70673,7.25,20.76379
13.70673,7.249997,20.76381
13.70675,7.249997,20.76381
13.70676,7.249999,20.76379
13.70676,7.25,20.76381
13.70678,7.25,20.76381
13.70679,7.249999,20.76382
13.70681,7.249998,20.76382
13.70683,7.25,20.76382
13.70684,7.25,20.76382
13.70686,7.249998,20.76382
13.70687,7.249999,20.76384
13.70689,7.250001,20.76384
13.7069,7.249999,20.76384
13.7069,7.249999,20.76385
13.70692,7.25,20.76385
13.70693,7.249999,20.76385
13.70695,7.250001,20.76385
13.70696,7.25,20.76385
13.70698,7.249999,20.76385
13.70699,7.249999,20.76387
13.70701,7.25,20.76387
13.70702,7.249999,20.76389
13.70704,7.25,20.76389
13.70705,7.249999,20.76389
13.70707,7.250001,20.76389
13.70708,7.249999,20.76389
13.7071,7.25,20.76389
13.70712,7.25,20.76389
13.70713,7.25,20.76389
13.70715,7.249998,20.76389
13.70715,7.25,20.7639
13.70717,7.25,20.7639
13.70718,7.25,20.76392
13.70719,7.25,20.76392
13.70721,7.249997,20.76392
13.70722,7.25,20.76392
13.70724,7.25,20.76392
13.70725,7.25,20.76392
13.70727,7.25,20.76392
13.70728,7.250001,20.76392
13.7073,7.25,20.76392
13.70731,7.25,20.76392
13.55733,7.249994,20.78117
12.92323,7.249999,20.85298
11.99442,7.249996,20.97467
11.21174,7.249998,21.55386
10.95147,7.249997,22.22328
10.85315,7.249998,22.45303
10.77525,7.249996,22.04971
11.10001,7.249998,21.26917
11.91504,7.249997,20.50923
12.44276,7.25,20.23564
12.64153,7.249999,20.1326
12.69794,7.25,20.10336
12.69985,7.249999,20.10237
12.69987,7.249999,20.10237
12.69988,7.249999,20.10237
12.6999,7.249998,20.10237
12.69991,7.249998,20.10237
12.69993,7.25,20.10237
12.69994,7.25,20.10237
12.70309,7.249998,20.12115
12.7856,7.249998,20.61388
12.89738,7.249998,21.27673
12.94193,7.249999,21.54066
12.95543,7.249999,21.62064
12.95611,7.249999,21.6246
12.95612,7.249998,21.6246
12.95614,7.25,21.6246
12.95615,7.249999,21.62462
12.95616,7.249999,21.62462
12.95618,7.249999,21.62462
12.95619,7.249999,21.62463
12.95621,7.25,21.62463
12.95622,7.25,21.62463
12.95624,7.25,21.62463
13.0041,7.25,22.07367
12.97974,7.249999,22.88669
12.58714,7.301058,23.72311
11.92634,7.298151,24.68459
11.11747,7.250895,25.58267
10.44257,7.25,26.01492
10.18559,7.250001,26.1795
10.1029,7.25,26.23248
10.09069,7.249997,26.21304
10.04628,7.249996,25.74931
10.10601,7.249995,24.90587
10.713,7.249998,23.84276
11.44965,7.249999,22.88353
12.27702,7.249998,21.88536
13.30461,7.249997,21.24506
14.44574,7.249999,20.93015
15.68396,7.249998,20.81096
16.80217,7.25,21.25107
18.32021,8.260269,21.91371
19.67641,9.391919,22.70184
20.66212,10.1679,23.44936
21.43134,10.51488,24.36673
21.71416,10.62969,25.76233
21.65817,10.46771,26.94221
21.61566,10.03154,27.50917
21.59944,9.392625,27.72545
21.5921,8.464417,27.82332
21.58911,7.323788,27.86322
21.58782,5.955948,27.8804
21.72639,4.316067,27.48572
22.04353,2.408963,26.57211
22.23061,1.20434,25.51973
22.0499,1.222671,24.56197
21.52934,1.220978,22.84915
20.95997,1.202103,21.11281
20.33878,1.200021,19.24706
19.85375,1.200021,17.79724
19.46403,1.20002,16.49823
19.44063,1.200018,15.28921
19.21375,1.20002,13.98026
18.59351,1.200019,12.98961
17.56141,1.200019,12.4063
16.41711,1.200018,12.05304
15.18494,1.200017,11.79123
13.67777,1.200018,11.47786
12.45776,1.200017,11.39139
11.33102,1.200016,11.53936
10.19788,2.639486,12.00252
9.340706,3.829204,12.81416
8.714706,4.566365,13.57282
8.089668,4.898985,14.49522
7.448097,5.024075,15.54869
7.033104,4.929738,16.25446
6.861366,4.619156,16.54655
6.793854,4.204232,16.66664
6.673798,4.327881,16.8476
6.084518,4.589719,17.24757
5.808784,6.231451,17.66275
5.625305,7.486588,18.48151
5.739937,8.278144,19.44179
6.196465,8.609289,20.36107
6.801773,8.691094,21.26079
7.502609,8.543765,22.19705
8.482964,8.123632,22.84047
9.636734,7.442101,23.12317
10.39083,7.250106,23.64508
10.70419,7.265596,24.53204
10.84921,7.25062,25.08176
10.89095,7.249998,25.23997
10.90139,7.249995,25.27957
10.90156,7.249998,25.28017
10.90156,7.249999,25.28018
