-74.82423,5.516831,-86.15674
-74.96514,5.562593,-84.86768
-74.83677,5.429916,-83.72102
-74.57874,5.130026,-82.65392
-74.2634,4.677919,-81.6441
-73.91521,4.066989,-80.64783
-73.52985,3.252863,-79.60442
-73.13331,2.270035,-78.57238
-72.71648,1.114704,-77.54875
-72.33092,1.000377,-76.67381
-71.94304,1.027576,-75.85618
-71.64699,1.001137,-74.94454
-71.69102,1.000099,-73.7438
-71.96014,1.000095,-72.49093
-72.32932,1.000097,-71.11658
-72.7562,1.000096,-69.64558
-73.21591,1.000096,-68.11757
-73.35902,1.000095,-66.61717
-73.06248,1.000094,-65.15073
-72.55891,1.000094,-63.73547
-71.99191,1.000094,-62.42425
-71.40523,1.000094,-61.18378
-70.87716,1.000097,-60.12292
-70.37714,1.000097,-59.14843
-69.89948,1.000094,-58.23373
-69.42434,1.000096,-57.33276
-68.81248,1.000097,-56.17921
-68.3078,1.000094,-55.23061
-67.83209,1.000097,-54.33757
-67.34312,1.000097,-53.42024
-66.86777,1.000096,-52.52875
-66.40182,1.000095,-51.65506
-65.93457,1.000095,-50.77897
-65.46711,1.000097,-49.90255
-64.9909,1.000094,-49.00974
-64.77626,1.385286,-48.07856
-64.82428,2.726837,-47.09894
-64.9474,3.707851,-46.16686
-64.92091,4.329745,-45.43459
-64.6616,4.649569,-44.58754
-64.33774,4.819906,-43.76249
-64.22659,4.780924,-43.4794
-64.17228,4.581268,-43.34104
-64.11232,4.205986,-43.20309
-63.87163,3.667647,-42.68896
-63.52707,2.977433,-41.94895
-63.13382,2.129156,-41.09436
-62.7187,1.150987,-40.18222
-62.3414,1.000293,-39.34531
-61.98458,1.017611,-38.54752
-61.60035,1.000296,-37.68421
-61.20183,1.000098,-36.78571
-60.79786,1.000095,-35.87251
-60.29131,1.000097,-34.72462
-59.70406,1.000095,-33.39106
-59.10578,1.000095,-32.03014
-58.44648,1.000097,-30.52705
-57.76474,1.873809,-28.96558
-57.10204,3.800407,-27.44623
-56.45979,4.905739,-25.97344
-55.78317,5.412079,-24.4217
-55.35539,5.558225,-23.04453
-55.31376,5.534905,-21.94786
-55.40886,5.344768,-20.93837
-55.29648,4.978963,-19.91285
-55.04436,4.443746,-18.89163
-54.7312,3.734304,-17.86051
-54.34192,2.646706,-16.60064
-54.0383,1.494405,-15.48617
-53.82447,1.002906,-14.54974
-53.6526,1.891286,-13.64821
-53.49388,3.023696,-12.69358
-53.60145,3.906975,-11.70807
-53.91632,4.410018,-10.80803
-54.26851,4.677199,-9.882004
-54.53084,4.80666,-8.994896
-54.67625,4.799334,-8.016668
-54.66598,4.646204,-7.023874
-54.49389,4.346928,-6.042102
-54.12788,3.895168,-5.147715
-53.46553,3.291524,-4.535012
-52.39811,2.314229,-4.016516
-51.37244,1.284508,-3.781343
-50.51929,1.000908,-3.637293
-49.75645,1.021004,-3.491469
-48.88296,1.001103,-3.61729
-48.1442,1.000099,-4.044562
-47.64721,1.000097,-4.729612
-47.31541,1.000097,-5.598556
-47.36308,1.000097,-6.508504
-47.84342,1.000096,-7.200684
-48.51708,1.000096,-7.758022
-49.30795,1.000095,-8.256725
-50.18554,1.000095,-8.633287
-50.93677,1.000096,-8.492222
-51.44275,1.000097,-7.690675
-51.57553,1.000096,-6.797024
-51.57854,1.000097,-5.884538
-51.52552,1.000096,-4.927307
-51.61906,1.000096,-3.917675
-52.02035,1.000096,-3.075649
-52.72541,1.000097,-2.551285
-53.58673,1.000098,-2.181992
-54.45668,1.000094,-1.773805
-55.04075,1.000098,-1.068553
-55.13046,1.000097,-0.1973248
-55.03231,1.000098,0.7307773
-54.92006,1.000097,1.692783
-54.82091,1.000097,2.801102
-54.74774,1.000097,3.970776
-54.6977,1.000098,5.029151
-54.65553,1.000097,6.091921
-54.61852,1.000097,7.124983
-54.59789,1.000098,7.712888
-54.4336,1.000095,7.981439
-53.93111,1.000096,8.089565
-53.2499,1.000096,8.125814
-52.43304,1.000098,8.128764
-51.54272,1.000097,8.071495
-50.74414,1.000095,7.719962
-50.07798,1.000095,7.136131
-49.7522,1.000094,6.340226
-49.59166,1.000097,5.227224
-49.54747,1.000094,4.115625
-49.54699,1.000095,3.112438
-49.56422,1.000096,2.065804
-49.59063,1.000096,1.019054
-49.62506,1.000095,-0.1192892
-49.67068,1.309895,-1.517672
-49.72001,3.222138,-3.003579
-49.77161,4.601016,-4.548819
-49.82565,5.281548,-6.162977
-49.87877,5.524062,-7.74476
-49.92392,5.56189,-9.074382
-49.9646,5.437201,-10.26126
-50.00297,5.14193,-11.37477
-50.04298,4.601082,-12.53191
-50.08205,3.894845,-13.66042
-50.11873,3.072246,-14.71829
-50.15494,2.107818,-15.76252
-50.19255,1.06189,-16.84678
-50.21899,1.014238,-17.60906
-50.23035,1.02438,-17.93661
-50.23749,1.000514,-18.14221
-50.25256,1.000098,-18.57657
-50.27436,2.13006,-19.20488
-50.2984,3.220481,-19.8978
-50.32628,4.023541,-20.70152
-50.3556,4.479294,-21.54657
-50.38715,4.726077,-22.49118
-50.41277,4.824271,-23.62038
-50.42257,4.71869,-24.20494
-50.42689,4.456422,-24.46214
-50.4291,4.018283,-24.59434
-50.43015,3.446434,-24.65647
-50.43068,2.713771,-24.68856
-50.43096,1.821392,-24.70496
-50.43109,1.023421,-24.71264
-50.43109,1.000138,-24.71265
-50.4311,1.01393,-24.71265
-50.43111,1.000148,-24.71267
-50.43111,1.000098,-24.71267
