-80.90685,1.20007,-107.3634
-80.52999,1.200069,-107.4435
-78.6332,1.200067,-107.884
-76.57229,1.200066,-109.1161
-76.8468,1.200065,-110.5696
-77.67148,1.200068,-111.5903
-78.17902,1.20007,-112.1017
-78.32815,1.200071,-112.2519
-78.35381,1.200071,-112.2778
-78.32951,1.200067,-112.3635
-78.13439,1.200069,-113.0523
-78.03027,1.200071,-114.2753
-78.63669,1.200073,-115.2669
-79.67411,1.200074,-116.1235
-80.98636,1.200075,-116.7227
-82.46972,1.200074,-117.0323
-83.81327,1.200076,-117.3064
-85.07253,1.200073,-118.0959
-86.0506,1.200074,-118.0702
-86.74562,1.200074,-117.2098
-87.11562,1.200074,-115.8497
-87.05277,1.200074,-114.4111
-86.56779,1.200074,-113.0025
-85.65985,1.200075,-111.7003
-84.25601,1.200074,-110.5736
-82.39059,1.200074,-109.8259
-81.80341,1.200073,-108.4405
-80.8559,1.200069,-106.9334
-78.41162,1.200065,-107.0071
-76.65784,1.200062,-105.8577
-75.92104,1.20006,-104.8295
-75.86533,1.20006,-104.7515
-75.86532,1.200061,-104.7515
-75.86533,1.200061,-104.7514
-75.86533,1.200061,-104.7515
-75.86533,1.20006,-104.7514
-75.86533,1.200061,-104.7515
-75.86533,1.20006,-104.7514
-75.86532,1.200061,-104.7514
-75.86533,1.200061,-104.7514
-75.86531,1.20006,-104.7514
-75.86532,1.200061,-104.7514
-75.86531,1.20006,-104.7514
-75.86532,1.200061,-104.7514
-75.86531,1.200059,-104.7514
-75.86532,1.20006,-104.7514
-75.86532,1.200059,-104.7514
-75.86531,1.200061,-104.7514
-75.86532,1.200061,-104.7514
-75.8653,1.20006,-104.7514
-75.8653,1.20006,-104.7514
-75.86531,1.200061,-104.7514
-75.8653,1.20006,-104.7514
-75.8653,1.200061,-104.7514
-75.86531,1.200061,-104.7514
-75.86532,1.20006,-104.7514
-75.86533,1.200061,-104.7514
-75.86531,1.20006,-104.7514
-75.86531,1.200061,-104.7513
-75.8653,1.20006,-104.7513
-75.8653,1.20006,-104.7513
-75.86529,1.200061,-104.7513
-75.86528,1.200061,-104.7513
-75.86528,1.20006,-104.7513
-75.86527,1.20006,-104.7513
-75.86527,1.20006,-104.7513
-75.86527,1.20006,-104.7513
-76.06242,1.20006,-104.8233
-76.97051,1.200061,-105.3117
-78.07599,1.200063,-106.1045
-79.28441,1.200066,-107.0746
-80.50584,1.200069,-108.1294
-81.56596,1.200073,-109.4204
-82.18024,1.200073,-110.51
-82.98473,1.200073,-110.8803
-83.90746,1.200074,-110.7194
-84.31243,1.200076,-110.5634
-84.43879,1.200075,-110.5148
-84.2083,1.200073,-110.3742
-83.45847,1.200073,-109.9614
-82.55189,1.200074,-109.3
-82.13057,1.200074,-108.9621
-82.01183,1.200073,-108.8669
-82.00224,1.200073,-108.8592
-82.00222,1.200074,-108.8592
-82.27813,1.200075,-109.7872
-82.87163,1.200076,-113.174
-79.8621,1.200073,-111.1831
-76.92406,1.200064,-106.4002
-72.11473,1.200053,-102.8927
-68.87286,1.200051,-95.57842
-66.86504,1.200053,-87.34322
-65.78778,3.852957,-85.22301
-64.34817,4.507892,-83.10458
-62.87674,1.200052,-81.4037
-62.54158,1.200052,-73.56133
-61.80523,5.765663,-64.32212
-59.15023,2.868973,-57.16348
-56.35581,4.385012,-51.92936
-52.08556,4.044291,-47.40587
-47.53986,1.225196,-43.84436
-42.87959,1.200023,-39.48276
-42.35636,4.439237,-38.91774
-42.34937,2.674731,-38.91019
-42.34929,1.200022,-38.91013
-41.60949,1.354017,-37.84615
-39.0231,4.997493,-34.1011
-36.19112,3.171897,-29.9947
-33.28872,1.200014,-26.1036
-29.32004,4.473857,-22.46893
-25.24042,4.419377,-18.98615
-21.19728,1.200206,-15.53931
-17.38274,1.200025,-12.27054
-13.6911,4.92504,-9.105263
-9.881584,3.899652,-5.838837
-4.20192,1.255843,-0.9688644
0.1676102,2.942915,2.881317
3.15741,4.748625,6.636986
7.499046,2.064233,6.745308
8.315582,1.564252,10.8082
9.110687,3.809569,14.02383
9.096977,3.448869,14.06021
9.024971,2.106084,13.10009
9.594513,1.200017,9.391632
10.18064,4.513186,11.14159
8.009865,4.734021,14.4183
7.484581,5.633967,15.79494
8.613266,8.431636,19.08816
8.42717,7.254264,22.69752
8.027184,7.249999,23.52309
4.90255,10.31317,25.95295
-0.4176636,10.94676,31.32729
-5.7799,8.585376,31.73399
-6.706085,7.256728,34.59356
-6.059235,10.91429,39.60574
-4.922256,10.25201,48.02709
-5.767365,7.250816,52.72889
-8.384583,7.271037,58.6737
-12.25595,7.25,64.63274
-15.88906,7.249999,69.31515
-19.59165,11.49051,74.23492
-22.67236,10.87929,78.56774
-25.07373,7.844754,82.07255
-25.43977,8.315746,82.60635
-27.09247,11.58746,85.99461
-27.7275,10.75103,89.85137
-28.00338,9.562795,90.36127
-31.04893,11.85772,90.87328
-34.65604,13.37502,91.71716
-38.88995,11.54336,93.14896
-42.65607,12.63095,95.26427
-47.02806,14.53511,100.3332
-51.13704,13.47308,105.623
-53.60793,10.74002,108.0971
-55.73603,10.74,111.6952
-57.27711,10.74,116.1204
-57.86113,10.74,120.5575
-57.5788,13.82545,125.0951
-56.43169,14.78574,128.9142
-57.03725,15.96803,132.9488
-53.66011,18.35081,138.4589
-49.44083,17.29792,143.0143
-46.33153,14.10508,145.2507
-41.30231,14.10462,146.8928
-34.02157,14.10462,152.9655
-30.8219,14.10461,155.8199
-25.71366,16.12526,155.0434
-20.71503,17.91234,153.6719
-12.36154,16.09191,151.9557
-7.688873,18.95391,149.1412
-4.090523,18.41926,144.7443
-2.245491,12.7216,142.2536
-0.8810349,14.47285,141.0384
2.855507,15.40219,137.9778
6.591431,11.90496,134.9611
10.14626,7.667461,131.3617
13.25951,11.3029,126.7087
18.57358,11.32613,118.2081
21.71636,14.25337,108.6072
26.62296,11.45231,103.6732
28.82063,10.73,103.8546
28.04358,10.73,101.7427
30.27237,10.73,96.54604
32.9331,14.12378,90.99821
33.74212,11.70629,89.38483
