-7.509157,7.249994,28.22303
-7.509164,7.249994,28.22302
-7.509171,7.249996,28.22301
-7.509182,7.249997,28.22299
-7.456672,7.249996,28.71292
-7.524912,7.249997,30.16659
-8.138284,7.249999,32.19775
-7.398597,7.249997,33.51667
-6.022838,7.249998,33.53457
-5.164372,7.249999,32.99739
-5.379467,7.249995,33.10444
-5.618173,7.249997,33.89425
-5.39087,7.644499,35.05039
-5.036905,9.496029,36.39993
-4.675642,10.42092,37.79137
-3.945816,10.78229,40.66421
-3.060678,10.846,44.17176
-2.482864,10.65623,46.46434
-2.031932,10.15968,48.25556
-2.009706,9.304491,49.76263
-2.234582,8.139004,50.43182
-2.301057,7.252131,50.62643
-2.301056,7.249998,50.62643
-2.124553,7.249997,50.91187
-1.477801,7.838054,51.88422
-0.6940207,9.605557,52.95316
-0.01435995,10.58525,53.81359
0.8346767,10.9771,54.76091
1.844152,11.03841,55.71259
2.176345,11.1985,56.47045
2.207993,11.3017,56.68867
2.272686,11.22564,56.35749
2.259863,11.02695,55.6074
2.267226,10.06178,54.48601
2.334724,7.823246,52.82103
2.001223,7.491576,52.56441
1.369747,7.445405,52.23393
0.7390194,7.471152,51.1339
0.1664414,7.338056,49.6536
-0.4173365,8.346724,47.97455
-0.9550157,10.02144,46.31329
-1.332772,10.7602,45.06047
-1.858008,10.9768,43.26805
-2.357818,10.73854,41.59333
-2.870332,10.05817,39.88438
-3.366765,8.956122,38.20473
-3.213563,7.363503,36.54222
-2.528665,7.250002,35.08172
-1.711388,8.824982,33.64987
-1.422231,10.25744,32.2434
-1.240589,10.90071,30.78644
-0.8138561,11.09752,28.10369
-0.1927586,11.11176,24.39045
0.3027272,10.8431,21.97256
0.8137922,10.26764,20.20896
1.029776,9.229431,18.60845
0.6616764,7.846082,17.60548
-0.1062894,6.071352,16.39457
-1.03068,3.90614,15.16238
-2.358502,1.49522,14.40677
-3.807927,1.217031,13.89776
-5.179538,1.200324,13.50136
-6.740354,1.200009,13.08014
-8.284383,1.200011,13.26754
-9.764307,1.200011,13.8758
-11.18821,1.200011,14.22319
-12.60687,1.200012,13.9862
-13.65918,1.394763,13.69751
-13.85565,1.604838,13.70205
-13.84574,1.582443,13.71367
-13.84397,1.58332,13.71396
-13.80787,1.564417,13.69659
-13.38384,1.23835,13.42271
-12.57948,1.200012,12.94764
-11.52506,1.200012,12.22791
-10.8104,1.200013,11.05289
-10.76073,1.20001,9.713354
-11.18302,1.200014,8.15819
-11.71569,1.200012,6.655333
-12.36216,1.200014,4.925785
-13.14999,1.200016,2.838034
-13.88508,1.200016,0.8925323
-13.95633,1.200017,-0.604208
-13.03248,1.200016,-1.465145
-11.76207,1.200016,-1.501095
-10.38544,1.200016,-1.079643
-8.890103,1.200015,-0.525856
-7.446621,1.200013,0.323719
-6.427954,1.200012,1.53315
-5.519068,1.200011,2.826712
-4.63643,1.200011,4.15097
-3.694713,1.20001,5.31896
-2.391181,1.200011,5.972666
-1.04879,1.200009,6.651119
0.01645374,1.200009,7.810562
1.326493,2.17481,8.904804
2.821167,3.869849,9.471472
4.123682,4.726555,9.84664
5.397823,5.009639,10.63216
5.746051,4.934483,11.91028
5.523432,4.654195,13.368
5.091906,4.643179,14.81274
5.171066,6.132807,16.29724
5.53664,7.548927,17.67786
5.929953,8.269638,18.94066
6.356532,8.467443,20.42842
6.722008,8.317733,21.96737
7.003142,7.816535,23.32736
7.010795,7.253303,24.37093
6.45217,7.249998,25.49944
5.630861,9.024353,26.80406
4.738881,10.30794,28.16919
2.613541,10.73364,31.40906
0.4476118,10.71955,33.74811
-1.345025,10.2649,34.66291
-2.832115,9.495916,35.01018
-3.621087,8.404295,34.68704
-3.888267,7.265703,34.61177
-3.771856,7.249998,35.16939
-3.366992,7.918283,36.28498
-2.399782,9.624353,37.21964
-1.540131,10.60626,37.86055
-0.4039888,10.9953,38.57059
1.164833,11.03726,39.42027
2.625661,10.68468,40.12781
4.055312,9.989231,40.80338
5.435809,8.977195,41.47853
6.873917,7.562662,42.2025
8.287412,5.811269,42.92541
9.657629,3.778857,43.6312
11.04285,1.465321,44.28888
11.5165,1.200061,44.46659
11.60951,1.200022,44.50149
11.61318,1.200022,44.50288
11.61311,1.20002,44.50286
11.61303,1.200022,44.50285
11.61294,1.200021,44.50282
11.61286,1.200022,44.5028
11.61277,1.200023,44.50279
11.61268,1.200024,44.50277
11.6126,1.200023,44.50276
11.61252,1.200024,44.50275
11.61242,1.200024,44.50273
11.61238,1.200023,44.50269
11.61235,1.200025,44.50265
11.61228,1.200023,44.50265
11.53636,1.200022,44.26385
11.3269,1.200021,43.45881
11.54848,1.200023,42.39309
12.03681,1.200023,41.18641
12.11075,1.20002,39.88101
11.84827,1.200022,38.49846
11.36678,1.200021,36.76336
10.88898,1.200022,35.23445
10.02329,1.200019,34.13095
8.438554,1.200018,33.10031
6.59252,1.200018,31.96041
5.48062,1.200019,30.45281
4.769165,1.200016,28.94525
4.179762,1.200016,27.4048
3.631985,1.200016,25.8441
2.760446,1.200016,24.45205
1.449884,1.200015,23.55867
0.5250454,1.200015,22.51833
0.1194797,1.200014,21.21012
0.3870158,1.200015,19.78791
0.837368,1.200015,18.27297
1.232973,1.200014,16.72297
1.968944,1.200014,15.4706
3.059784,3.173369,14.44672
3.827615,3.925593,14.11967
4.00743,3.720559,14.5416
4.352067,3.363412,15.27682
4.499154,2.973593,15.49881
4.506386,2.973015,15.49523
4.136286,2.262488,14.97363
3.050871,1.202439,14.45637
2.094139,1.221698,14.56138
1.817123,1.631485,14.5804
2.505209,3.611957,14.59309
3.628986,4.648794,14.89472
4.775955,4.97678,15.25114
5.948733,4.989365,15.62962
6.774284,4.691414,15.79673
7.026445,5.13274,16.02065
