6.861938,7.673536,16.68358
6.754768,7.645773,17.71059
6.435966,7.584075,20.58376
6.130943,7.601498,23.33783
6.005295,7.521663,24.48868
5.959328,7.305981,24.90968
5.978432,7.25003,24.76024
6.0326,7.249997,24.34065
5.920326,7.249996,24.16206
5.339149,7.249996,24.20712
4.572067,8.258854,24.67465
3.680962,9.692863,25.39752
2.954979,10.56397,26.04234
0.9373703,10.93763,27.8768
-1.345345,11.05331,29.96216
-2.724213,10.88213,31.25862
-3.752762,10.48372,32.24632
-4.617393,9.840406,33.19321
-5.045433,8.931444,34.11768
-5.219551,7.742213,34.79205
-5.230629,7.25068,35.59387
-5.132813,7.938669,36.5817
-4.976845,9.370648,37.69989
-4.762558,10.27874,39.05424
-4.288864,10.64674,41.94211
-3.764969,10.76505,45.10062
-3.410027,10.57402,47.19473
-3.147934,10.14329,48.72543
-2.951653,9.430489,49.856
-2.87059,8.481914,50.32257
-2.837105,7.384093,50.51529
-2.833961,7.250052,50.53337
-2.948792,7.26005,50.32922
-3.073547,7.250005,49.68842
-2.952171,7.974208,48.7412
-3.098,9.396315,47.80272
-3.934311,10.34271,45.46805
-5.241928,10.72433,42.14583
-6.003326,10.78035,40.46167
-6.359421,10.58155,39.00928
-6.367432,10.11432,37.64293
-6.172531,9.344344,36.31203
-5.761475,8.305269,35.44281
-5.087051,7.266341,34.68619
-4.238136,7.250004,34.41914
-3.145737,7.265831,34.26764
-1.924469,7.250012,34.10315
-0.412941,9.047408,33.85855
0.539566,10.23413,33.34764
1.285675,10.80585,32.59319
2.107567,11.05109,31.53281
3.442902,11.09208,29.64706
5.271797,11.0393,27.02864
6.536797,10.72919,25.20782
7.549263,10.15174,23.81976
8.661415,9.324508,23.06009
9.717766,7.989249,22.75549
10.42458,7.250774,22.9827
10.88513,7.25,23.43414
10.98675,7.257897,23.53485
11.0158,7.25,23.57199
11.24611,7.249996,24.04193
11.61983,7.25,24.83516
11.80501,7.25,25.23093
11.86217,7.249999,25.35312
11.87044,7.25,25.37076
12.25632,7.249267,25.19243
13.14642,7.068242,24.67751
14.12669,6.810351,24.05367
15.17348,6.373277,23.36255
15.95202,5.666659,22.84021
16.25217,4.695625,22.63879
16.37164,3.433385,22.55862
16.41864,1.874632,22.5271
16.43043,1.200326,22.51917
16.47474,1.212145,22.48853
17.01208,1.200023,22.11713
17.99885,1.20002,21.41161
18.96843,1.200021,20.7023
20.11236,1.200019,19.94281
21.34086,1.200022,19.59164
22.44745,1.20002,20.12744
23.27234,1.200023,21.29758
23.88534,1.200023,22.62401
23.72965,1.200022,24.49556
23.1999,1.200024,26.20309
22.58913,1.200023,27.88342
22.41971,1.200022,29.54329
22.77532,1.200023,31.14008
23.1586,1.200023,32.70044
23.52808,1.200024,34.31061
23.40882,1.200025,35.65468
22.83887,1.200024,36.95331
22.18412,1.200024,38.19579
21.91032,1.200025,38.82182
21.82284,1.200025,39.02168
21.76926,1.200023,38.72963
21.66509,1.200024,37.91035
21.05742,1.200024,36.7433
20.36718,1.200024,35.65359
19.70174,1.200023,34.58267
19.46156,1.200023,33.32285
19.57294,1.200023,31.94553
19.52988,1.200024,30.73183
19.14994,1.200024,30.03497
18.92399,1.200022,30.08122
18.69775,1.200023,30.87471
18.44968,1.20002,31.9297
18.18066,1.200022,33.16733
17.89018,1.200022,34.53433
17.59935,1.200022,35.86008
17.27537,1.200023,37.22247
16.93497,1.200023,38.57619
16.58927,1.200023,39.91222
16.41084,1.200024,40.5972
15.83146,1.200022,40.75513
15.39951,1.200024,40.7229
15.26048,1.200024,40.71249
15.23316,1.200024,40.71043
15.23306,1.200024,40.71042
15.23299,1.200024,40.7104
15.23289,1.200024,40.71037
15.23283,1.200025,40.71036
15.23281,1.200025,40.71033
15.23282,1.200025,40.7103
15.23273,1.200025,40.71027
15.23267,1.200024,40.71024
15.23258,1.200024,40.71022
15.23251,1.200025,40.71019
15.23244,1.200024,40.71016
15.23235,1.200024,40.71014
