-84.25645,1.200075,-109.2719
-84.25643,1.200075,-109.2719
-84.38704,1.200075,-108.7586
-84.70247,1.200076,-107.4948
-84.75262,1.200075,-107.2848
-84.76145,1.200075,-107.2478
-84.76269,1.200076,-107.2425
-84.76284,1.200076,-107.2419
-84.76286,1.200076,-107.2418
-84.76286,1.200076,-107.2418
-84.76286,1.200076,-107.2418
-84.76285,1.200075,-107.2418
-84.76286,1.200076,-107.2418
-84.76286,1.200076,-107.2418
-84.76286,1.200076,-107.2418
-84.76285,1.200075,-107.2418
-84.76286,1.200076,-107.2417
-84.76286,1.200075,-107.2417
-84.76284,1.200075,-107.2417
-84.76284,1.200076,-107.2417
-84.76284,1.200076,-107.2417
-84.75123,1.200075,-107.2302
-83.97118,1.200073,-106.4487
-82.6069,1.200071,-105.0704
-81.02029,1.200067,-103.462
-79.39855,1.200061,-101.8203
-77.67307,1.200059,-100.235
-75.62317,1.200055,-99.14988
-73.54974,1.200052,-98.25096
-71.66139,1.200052,-97.12695
-70.49213,1.200051,-95.27104
-69.67847,1.200051,-93.20518
-68.80583,1.200051,-91.16512
-67.76605,1.20005,-89.20194
-66.56114,1.200052,-87.42538
-65.52234,1.200049,-85.4634
-64.92919,1.20005,-83.19823
-65.17377,1.200051,-80.98268
-65.21846,1.200051,-78.78223
-64.98814,1.200051,-76.58665
-64.4279,2.558424,-74.41574
-63.82571,4.391717,-72.48499
-62.9279,4.977042,-69.74497
-61.38853,5.037718,-65.0817
-60.473,4.540422,-62.31404
-59.7618,3.367842,-60.16646
-59.28387,1.456197,-58.72374
-58.72911,1.225564,-57.04939
-58.06023,1.22556,-55.03104
-57.29959,1.225549,-52.99846
-56.08768,1.225528,-51.05142
-54.54459,1.22551,-49.19607
-53.17713,1.225493,-47.26091
-51.96562,1.225478,-45.3007
-50.88852,1.225463,-43.21727
-49.77155,1.225447,-41.17563
-48.53375,1.225429,-39.26633
-47.25315,1.225414,-37.37666
-45.81872,1.225397,-35.57763
-44.1307,1.225382,-34.00563
-42.24245,1.225365,-32.57632
-40.09101,1.225353,-31.7778
-37.82428,1.225339,-30.75328
-34.9946,1.853442,-29.0459
-31.98634,5.228492,-27.17548
-29.07217,5.89985,-25.5919
-26.55381,5.549366,-25.18943
-24.19644,4.360201,-24.67994
-22.19821,2.398383,-23.52397
-20.61691,1.203754,-22.01765
-19.53276,1.235364,-20.17213
-18.3988,1.235354,-18.29893
-16.76182,1.235342,-16.98244
-16.10503,1.235333,-16.57887
-15.91755,1.235322,-16.38081
-15.60195,1.235303,-15.4541
-15.49251,1.235294,-15.12265
-15.46583,1.235285,-15.04186
-15.45958,1.235275,-15.02292
-15.45812,1.235266,-15.01852
-15.45777,1.235258,-15.01746
-15.45768,1.235247,-15.01718
-15.37224,1.235231,-14.74694
-14.84895,1.235211,-13.34444
-14.0621,1.235198,-11.45255
-13.56625,1.23519,-10.35079
-13.45257,1.235182,-10.09821
-13.42406,1.235173,-10.03486
-13.41721,1.235165,-10.01964
-13.4155,1.235158,-10.01585
-13.41511,1.235151,-10.01497
-13.41501,1.235147,-10.01476
-13.41499,1.23514,-10.01472
-13.41499,1.235132,-10.0147
-13.41499,1.235119,-10.0147
-13.41499,1.235111,-10.01469
-13.41499,1.235098,-10.01469
-13.41498,1.235086,-10.01469
-13.19962,1.23507,-9.740906
-12.02581,1.235055,-8.630592
-10.33743,1.235041,-7.5205
-8.431396,1.235025,-6.426132
-6.960815,1.235011,-4.87487
-6.090012,1.234993,-2.894241
-5.204849,1.234975,-0.8301849
-3.593117,1.234961,0.6722488
-1.875877,1.234948,2.051857
-1.324463,1.234938,2.511978
-1.210358,1.234932,2.607193
-1.182472,1.234925,2.630463
-1.170723,1.234916,2.654579
-0.5805054,1.234899,3.594994
0.693367,1.234884,5.103409
2.477188,1.234869,6.327858
4.478935,2.257457,7.453644
5.938583,4.29004,8.782967
6.442024,4.882873,10.74068
6.690887,4.739103,13.00012
7.110947,3.976899,14.90986
7.190498,3.972388,15.28125
7.207733,3.978236,15.36343
7.211922,3.979644,15.38341
6.996208,5.850984,15.72842
7.150131,7.359594,16.73407
7.534462,7.750234,18.09973
7.998581,7.537456,19.63731
8.216927,7.250018,21.19008
7.268379,7.249998,22.5728
5.254135,7.249996,24.31044
2.942581,10.37384,26.40569
0.4954758,11.71738,28.63387
-1.63147,11.74463,30.272
-3.186226,11.0954,31.66962
-3.868729,9.782168,32.23486
-5.024506,7.832632,32.33755
-6.041885,7.264864,33.42146
-5.929909,7.274125,35.14224
-5.430092,9.028798,37.13457
-4.839249,10.57989,39.1483
-4.253937,11.06673,41.224
-3.016716,11.14388,46.0175
-2.623749,10.72865,49.18735
-2.661972,9.721759,51.54146
-2.772484,8.056626,53.08354
-3.269165,7.250041,54.65491
-4.258553,7.272023,56.21861
-5.544983,7.27202,57.72176
-6.988037,7.272002,59.27094
-8.221603,7.271988,60.938
-9.199394,7.271975,62.71861
-10.09467,7.271964,64.52711
-10.96568,7.271952,66.33856
-11.82911,7.271938,68.1488
-12.71705,7.271921,70.01741
-13.54955,7.271908,71.99968
-14.01128,7.271886,74.21335
-14.10479,7.271873,76.44014
-14.0433,7.271854,79.14128
-13.91922,7.169532,81.97823
-13.78931,7.66262,84.68388
-13.67615,7.862764,86.97722
-13.56796,7.549606,89.1494
-13.4716,7.013491,91.07826
-13.39588,7.036067,92.93068
-13.65405,7.036058,94.85295
-14.20278,8.621077,96.7123
-14.8314,9.93623,98.60783
-15.2962,10.28084,100.5315
-15.99052,10.29366,104.6816
-16.47654,9.977644,108.2872
-16.58794,9.142334,110.672
-16.53636,7.750073,112.5871
-16.39383,7.000085,113.8104
-15.71867,7.019588,115.9737
-14.82673,7.019587,117.9382
-14.12576,7.01957,119.7977
-13.80303,7.019551,121.721
-13.72962,7.019537,123.6863
-13.634,7.019523,125.6686
-13.29557,7.019514,127.5944
-12.73739,7.019499,129.5263
-11.78097,7.019482,131.3188
-10.3701,7.019467,132.9197
-9.242065,7.019454,134.2974
-8.882553,7.019448,134.7496
-8.792107,7.019441,134.8634
-8.767754,7.019432,134.894
-8.761444,7.019425,134.9019
