-85.79514,1.199879,-110.5683
-85.79514,1.20007,-110.5683
-85.79512,1.200072,-110.5683
-85.7951,1.200071,-110.5683
-85.79512,1.200072,-110.5683
-85.79512,1.200074,-110.5683
-85.79438,1.200075,-110.5681
-85.59255,1.200073,-110.5233
-85.193,1.200073,-110.4349
-84.63942,1.200073,-110.3109
-83.95604,1.200073,-110.1557
-83.21594,1.200073,-109.9814
-82.33022,1.200074,-109.7532
-81.37748,1.200072,-109.4719
-80.54226,1.200071,-109.1795
-79.73666,1.200067,-108.8531
-78.83153,1.200067,-108.4413
-77.8898,1.200065,-107.9766
-77.05672,1.200062,-107.5437
-76.07045,1.20006,-107.0157
-75.30755,1.20006,-106.6101
-74.50163,1.200058,-106.1904
-73.61809,1.200055,-105.7221
-72.9458,1.200052,-105.3258
-72.34486,1.200052,-104.9183
-71.74733,1.200052,-104.4586
-71.18961,1.200048,-103.9804
-70.60229,1.20005,-103.4215
-70.09007,1.200048,-102.8762
-69.59592,1.200048,-102.2704
-69.15834,1.200047,-101.6338
-68.80907,2.127597,-101.0304
-68.50384,2.92499,-100.4178
-68.21375,3.593027,-99.75279
-67.96407,4.055031,-99.11771
-67.72615,4.353735,-98.45975
-67.51105,4.53958,-97.82923
-67.30059,4.660789,-97.18403
-67.09653,4.728661,-96.53909
-66.87418,4.730495,-95.81924
-66.48066,4.710024,-94.52148
-65.95782,4.697355,-92.79025
-65.4675,4.663557,-91.15553
-65.08562,4.558242,-89.84683
-64.78911,4.382674,-88.77646
-64.55571,4.146758,-87.87204
-64.3568,3.838799,-87.03696
-64.18575,3.465349,-86.26012
-64.03189,3.019247,-85.51042
-63.89346,2.514794,-84.79704
-63.78053,1.952683,-84.19777
-63.69276,1.345642,-83.72394
-63.61478,1.203187,-83.28639
-63.53347,1.200096,-82.81754
-63.44233,1.200051,-82.28496
-63.34276,1.20005,-81.69888
-63.24079,1.204284,-81.09603
-63.13873,1.224968,-80.49101
-63.02975,1.224968,-79.84393
-62.92031,1.224964,-79.19343
-62.80927,1.224961,-78.53281
-62.69272,1.224955,-77.8392
-62.57578,1.224946,-77.14848
-62.45285,1.224937,-76.44881
-62.31829,1.224925,-75.72544
-62.18496,1.224913,-75.0493
-62.0424,1.2249,-74.35977
-61.89019,1.224889,-73.65535
-61.73602,1.224881,-72.97113
-61.58228,1.224872,-72.3143
-61.41624,1.224861,-71.62802
-61.24459,1.224849,-70.93408
-61.07155,1.224838,-70.23725
-60.9038,1.224829,-69.55043
-60.74089,1.224822,-68.86353
-60.58842,1.224812,-68.19695
-60.44242,1.224799,-67.53534
-60.28537,1.22479,-66.79618
-60.11204,1.224779,-65.95367
-59.91812,1.224768,-64.99731
-59.70351,1.775045,-63.95033
-59.48981,3.138705,-62.90869
-59.26973,4.289219,-61.8358
-59.05028,5.056229,-60.7659
-58.8255,5.522501,-59.66994
-58.6038,5.761939,-58.58895
-58.36782,5.875806,-57.59711
-58.11396,5.901189,-56.73478
-57.84978,5.846047,-55.98099
-57.56917,5.718715,-55.27336
-57.27018,5.515177,-54.58648
-56.94706,5.225344,-53.89392
-56.60262,4.84945,-53.2057
-56.23177,4.389414,-52.5334
-55.83789,3.860934,-51.90434
-55.40951,3.253806,-51.29923
-54.95573,2.575647,-50.72243
-54.47694,1.818097,-50.16445
-53.98285,1.231515,-49.62563
-53.48811,1.200369,-49.11316
-53.02902,1.234856,-48.6582
-52.50711,1.234856,-48.15908
-51.96045,1.234855,-47.64984
-51.4273,1.234851,-47.15865
-50.88137,1.234845,-46.64939
-50.36043,1.234838,-46.14734
-49.86932,1.234828,-45.65488
-49.36586,1.234819,-45.12953
-48.86533,1.234807,-44.59104
-48.35122,1.234794,-44.03454
-47.83178,1.234785,-43.48668
-47.30792,1.234776,-42.95266
-46.77384,1.234765,-42.41531
-46.24982,1.234753,-41.8847
-45.73201,1.234739,-41.35046
-45.21243,1.234729,-40.80249
-44.68962,1.234719,-40.24497
-44.16971,1.234708,-39.69571
-43.65787,1.234694,-39.17262
-43.14872,1.234686,-38.67648
-42.63377,1.234676,-38.19604
-42.11781,1.234665,-37.73257
-41.63014,1.234655,-37.24132
-41.29537,1.234646,-36.69096
-41.05287,1.234634,-36.08093
-40.86741,1.234622,-35.42522
-40.64684,1.234613,-34.76136
-40.29259,1.234605,-34.17482
-39.8534,1.234596,-33.63814
-39.35357,1.234587,-33.13582
-38.81223,1.234579,-32.66431
-38.23664,1.234573,-32.2142
-37.65097,1.234562,-31.79494
-37.05125,1.23455,-31.39822
-36.43799,1.234538,-31.01871
-35.82886,1.234529,-30.662
-35.17761,1.234521,-30.29797
-34.53733,2.198284,-29.95175
-33.90227,3.017721,-29.61534
-33.28187,3.648496,-29.29023
-32.75167,4.165277,-29.01317
-32.25295,4.484206,-28.75293
-31.7083,4.689794,-28.46883
-31.10535,4.828012,-28.15421
-30.09414,4.915964,-27.62664
-28.45166,4.96976,-26.77003
-26.81901,4.996381,-25.92027
-25.57238,4.979376,-25.2786
-24.55961,4.908513,-24.76605
-23.67244,4.778977,-24.32518
-22.89205,4.589051,-23.9444
-22.16765,4.337717,-23.59618
-21.47298,4.01852,-23.26634
-20.80921,3.631645,-22.95394
-20.32157,3.181944,-22.72502
-19.97026,2.659074,-22.56041
-19.55981,2.074946,-22.36948
-19.06666,1.418014,-22.14105
-18.53341,1.202908,-21.89456
