-86.83616,1.200073,-109.9322
-86.47321,1.200073,-108.9796
-85.83428,1.200074,-107.9792
-84.78132,1.200075,-106.811
-83.7117,1.200074,-105.8573
-83.07435,1.200071,-104.8062
-82.29591,1.200069,-103.3977
-81.89187,1.200068,-101.92
-81.55296,1.200065,-101.3281
-80.48762,1.200065,-101.0338
-79.97947,1.200062,-101.776
-79.89662,1.200065,-103.2868
-80.28336,1.200068,-105.3298
-80.30633,1.200067,-105.725
-79.04284,1.200066,-105.4998
-77.46114,1.200062,-104.5881
-75.93076,1.200059,-103.126
-74.3446,1.200055,-101.4688
-72.71272,1.200051,-99.66812
-71.28933,1.200052,-98.00123
-69.89501,1.20005,-96.31035
-68.57246,1.20005,-94.68466
-67.2621,1.20005,-93.06778
-66.24105,1.20005,-91.42947
-66.00568,1.20005,-89.47842
-65.01448,1.200051,-87.60397
-63.75429,1.200049,-86.0004
-62.43961,1.20005,-84.45631
-61.05456,1.200049,-82.91021
-59.70102,1.200048,-81.44781
-58.28983,1.200049,-79.93652
-58.06594,1.200048,-78.44591
-59.21557,1.200049,-76.95786
-60.782,1.20005,-75.77299
-61.46224,1.20005,-74.22466
-61.6433,1.200051,-72.41148
-61.91383,1.200051,-70.77641
-62.31509,1.20005,-69.15123
-62.81894,1.200051,-67.47366
-63.35337,1.200049,-66.01247
-64.12537,1.200051,-64.35747
-64.8731,1.200049,-62.94792
-65.60528,1.200051,-61.62449
-65.89117,1.200051,-61.11092
-65.79494,1.200049,-61.19242
-65.32759,1.20005,-61.79759
-64.99837,1.20005,-62.83418
-64.68168,1.20005,-64.03871
-64.81076,1.200051,-65.41207
-65.29568,1.200052,-66.78874
-65.85173,1.200052,-68.10666
-65.56808,1.200051,-68.79363
-65.12538,1.200054,-69.2117
-64.98439,1.200052,-69.34485
-64.96137,1.200053,-69.36658
-64.96136,1.200053,-69.36658
-64.96792,1.200051,-69.21786
-65.20196,1.200053,-68.43781
-65.67944,1.200053,-67.23354
-65.94813,1.200051,-65.64532
-65.71603,1.200052,-63.84942
-64.95119,1.20005,-62.17332
-63.77424,1.200048,-60.5013
-62.09479,1.200047,-58.43589
-60.34735,2.001787,-56.36778
-58.26037,5.106363,-53.91736
-56.21855,5.753516,-51.62689
-54.69656,5.630316,-50.45628
-53.08013,5.029579,-49.59504
-51.90432,4.043764,-48.51483
-50.93685,2.515373,-47.05658
-49.70378,1.205003,-46.12271
-48.24636,3.307718,-45.42387
-46.73017,4.420898,-44.90807
-45.11669,4.869567,-44.27544
-43.92464,4.892816,-43.37914
-43.09526,4.589051,-42.20393
-42.35514,4.017487,-41.03505
-41.5432,3.127208,-39.82927
-40.69796,1.978378,-38.69844
-39.80623,1.201497,-37.61153
-38.93483,1.22078,-36.75536
-38.35801,1.20005,-36.25388
-38.74162,1.200017,-36.25183
-39.59178,1.200018,-37.07022
-40.59708,1.200019,-38.38044
-42.05464,1.200021,-39.64433
-43.89426,1.200023,-40.51285
-45.52533,1.200025,-41.6672
-47.1813,1.200027,-42.8714
-48.7465,1.200029,-43.8421
-50.55728,1.200031,-44.86993
-52.19926,1.200031,-45.7752
-53.86871,1.200033,-46.69087
-55.48943,1.200033,-47.57901
-56.93974,1.200035,-48.62021
-57.72762,1.200038,-50.08836
-58.28658,1.200041,-51.65469
-58.82764,1.200043,-53.40317
-59.36843,1.200045,-55.52767
-59.70134,1.200046,-57.41734
-59.92847,1.200045,-59.21041
-60.12243,1.200048,-61.04388
-60.29412,1.200047,-62.79245
-60.46831,1.200049,-64.61414
-61.02639,1.200049,-66.26612
-61.86532,1.200051,-67.79587
-62.11021,1.200052,-69.64171
-61.88927,1.20005,-71.26778
-62.04772,1.200049,-72.9394
-62.17664,1.20005,-74.60243
-62.02932,1.200049,-76.21715
-61.68967,1.20005,-77.73235
-61.27235,1.200047,-79.1718
-61.28948,1.200049,-80.60183
-61.74396,1.200047,-81.995
-62.45471,1.200049,-83.57621
-63.16818,1.200048,-84.9597
-63.9015,1.20005,-86.30234
-64.73564,1.20005,-87.68753
-65.35367,1.20005,-89.1517
-65.82683,1.20005,-90.65874
-66.43617,2.372925,-92.10686
-67.38846,3.866483,-94.00665
-69.37672,4.46655,-97.84368
-70.65799,4.579374,-99.99559
-71.97133,4.307027,-100.9433
-73.40463,3.678819,-101.5893
-74.31674,2.750782,-102.5157
-74.69005,1.583252,-103.1524
-74.88196,1.200167,-104.0854
-75.41559,1.203634,-105.0526
-76.19997,1.201509,-106.1455
-77.09345,1.200063,-107.347
-77.42513,1.200066,-108.6359
-77.37072,1.200065,-110.2368
-76.99274,1.200068,-111.7707
-76.797,1.200069,-112.3895
-77.17497,1.200067,-112.3146
-78.29842,1.20007,-111.9764
-79.73424,1.200071,-111.7218
-81.58804,1.200075,-111.6303
-83.89,1.200076,-112.1835
-85.57684,1.200076,-113.2188
-85.73632,1.200076,-113.279
-85.03426,1.200075,-111.8666
-83.55092,1.200075,-110.4402
-82.06683,1.200073,-108.7481
-81.90522,1.20007,-107.5257
-82.26915,1.200069,-106.3652
-82.70738,1.200071,-105.4902
-82.8519,1.200072,-105.2061
-82.88344,1.200072,-105.144
-82.88394,1.200071,-105.143
-82.8893,1.200069,-105.4441
-82.79807,1.200071,-106.2771
-82.57799,1.200072,-107.3098
-82.23161,1.200072,-108.5625
-81.52994,1.200073,-109.8467
-81.08827,1.200074,-110.3413
-80.93149,1.200073,-110.5169
-80.64232,1.20007,-110.2846
-79.90355,1.200069,-109.5113
-79.89694,1.200068,-108.0572
-79.90417,1.200068,-106.0065
-78.80274,1.200064,-104.38
-76.7705,1.20006,-103.2725
-75.30815,1.200056,-101.6388
-73.93387,1.200053,-100.0057
-72.49316,1.200052,-98.47754
-71.0359,1.20005,-97.00471
-69.6208,1.200051,-95.59625
-68.15277,1.20005,-94.14167
-66.54592,1.20005,-92.55157
-65.05265,1.20005,-91.04938
-63.95066,1.200049,-89.37999
-63.8719,1.200051,-87.4193
-63.30289,1.200047,-85.69071
-62.26466,1.200049,-83.98178
-61.07118,1.200049,-82.23548
-59.77721,1.200049,-80.43716
-58.58471,1.200048,-78.81711
-57.4485,1.200048,-77.27994
-57.02356,1.200048,-75.61284
-57.46742,1.200049,-73.9186
-58.29615,1.200049,-72.3975
-59.31473,1.200049,-70.88182
-60.5085,1.200051,-69.22788
-61.55964,1.200049,-67.80585
-62.65878,1.20005,-66.44093
-63.911,1.200052,-65.74648
-64.2294,1.200051,-65.64834
-64.07953,1.20005,-66.25272
-63.64974,1.200051,-67.08641
-63.02831,1.200051,-68.02811
-62.26527,1.200051,-69.06054
-60.97119,1.20005,-70.5924
-59.85238,1.20005,-71.6642
-59.45032,1.200048,-72.94089
-59.41419,1.200048,-74.36396
-59.41157,1.200049,-76.0463
-59.3755,1.200047,-77.58137
-59.05345,1.200048,-79.41259
-58.91313,1.200047,-81.19952
-59.2316,1.216631,-83.33111
-60.08517,1.293087,-84.84195
-61.57345,3.297009,-86.68175
-64.18993,3.996245,-89.91369
-65.89837,4.141172,-92.09173
-67.30038,3.818034,-93.46819
-68.83715,3.052184,-94.18839
-70.25186,1.797784,-95.25038
-71.40196,1.200239,-96.24475
-72.59593,1.202292,-97.30869
-73.6774,1.200053,-98.27588
-74.7903,1.200054,-99.27109
-75.86327,1.200055,-100.2303
-76.94457,1.200057,-101.1967
-78.06289,1.20006,-102.1961
-79.16656,1.200063,-103.1823
-80.26111,1.200065,-104.1597
-81.3604,1.200068,-105.12
-82.82262,1.200073,-106.343
-84.05959,1.200072,-107.3468
-84.95457,1.200073,-108.2135
-84.92475,1.200073,-109.1894
-84.51382,1.200072,-110.3203
-83.93585,1.200074,-111.295
-82.94352,1.200073,-111.6411
-81.79688,1.200074,-111.5842
-81.11478,1.200073,-110.9091
-80.77872,1.20007,-109.8134
-80.99777,1.20007,-108.6324
-81.79379,1.200071,-107.3222
-82.51233,1.200071,-106.2201
-82.74686,1.200071,-104.9799
-82.78194,1.200072,-104.1385
-82.79427,1.20007,-103.8427
-82.84367,1.200068,-103.9339
-83.05442,1.200069,-104.6852
-83.34937,1.200071,-105.7229
-83.1502,1.200072,-106.8251
-82.38625,1.200071,-107.7101
-81.05389,1.200071,-108.1265
-80.0047,1.20007,-108.0721
-79.57634,1.200069,-108.0161
-79.47409,1.20007,-108.0028
-79.69084,1.200068,-107.7463
-80.26603,1.200068,-107.1145
-81.08886,1.200069,-106.2179
-81.60324,1.200071,-105.6582
-81.78686,1.200071,-105.4584
-81.65459,1.200068,-105.61
-81.20189,1.20007,-106.4615
-81.53978,1.20007,-107.4085
-82.50532,1.200073,-108.296
-83.28793,1.200075,-108.8151
-83.30513,1.200074,-109.0382
-82.35451,1.200073,-109.5069
-80.89731,1.200071,-109.6674
-79.68055,1.20007,-108.613
-78.29515,1.200065,-106.6807
-77.01077,1.200061,-104.873
-75.70983,1.200057,-103.0406
-74.46497,1.200055,-101.2353
-73.22932,1.200052,-99.38513
-72.02021,1.200051,-97.54288
-70.74168,1.200051,-95.58347
-69.57054,1.200051,-93.78581
-68.3871,1.200052,-91.98474
-67.13532,1.20005,-90.31705
-65.78584,1.200051,-88.74767
-64.4469,1.200051,-87.27216
-63.11768,1.200051,-85.83223
-61.55264,1.200049,-84.14591
-60.19556,1.200048,-82.64107
-59.89294,1.200048,-80.94391
-60.51087,1.200049,-79.21805
-61.47794,1.20005,-77.62878
-62.66768,1.20005,-75.96944
-63.64171,1.200051,-74.56957
-64.18111,1.200051,-73.0136
-64.6539,1.200051,-71.30048
-65.04726,1.20005,-69.82257
-65.40931,1.200053,-68.35409
-65.20089,1.200052,-66.97414
-64.64452,1.200051,-65.661
-63.93468,1.200049,-64.30715
-63.20594,1.200048,-63.00558
-62.626,1.200048,-61.68423
-62.48093,1.200049,-60.01061
-62.17798,1.200047,-57.36731
-61.78167,1.200044,-55.14566
-61.36275,1.200044,-53.14469
-60.59738,1.200043,-51.74678
-59.1814,3.568019,-50.3871
-57.3731,5.351336,-48.75793
-55.43434,5.761412,-47.13632
-54.09109,5.621722,-45.73956
-52.90743,4.949492,-44.11849
-51.90179,3.861148,-42.63933
-50.56857,2.371066,-41.72072
-49.12117,1.202557,-41.06043
-47.84301,1.924161,-40.38974
-46.57408,3.624252,-39.5692
-45.36629,4.642704,-38.506
-44.78527,4.999518,-37.08592
-44.46324,5.011991,-35.46809
-44.24216,4.605994,-33.70997
-44.11604,3.779541,-31.96961
-43.70549,2.653963,-30.72249
-42.56639,1.25787,-30.15307
-41.43497,1.207398,-30.28084
-40.47406,1.202044,-30.93068
-39.4024,1.200015,-31.84783
-39.32767,2.160637,-32.95623
-39.87761,3.864218,-34.34769
-40.38382,4.626712,-35.85901
-40.73358,4.882231,-37.79125
-41.52172,4.670475,-39.27847
-42.60442,4.039684,-40.57971
-43.78721,3.022135,-41.7502
-45.16196,1.668497,-42.2578
-46.61049,1.200096,-42.24258
-47.37332,1.210923,-42.11635
-47.58545,1.20003,-42.13712
-47.20306,1.200027,-42.63377
-46.30637,1.200027,-42.70629
-45.23355,1.200025,-42.21297
-44.78109,1.200022,-41.81285
-45.03149,1.200024,-41.05896
-45.5976,1.200023,-40.10184
-46.29118,1.200025,-39.06104
-47.05754,1.200024,-37.95385
-47.88238,1.200025,-36.77912
-48.71635,1.200023,-35.59659
-49.51743,1.200023,-34.46385
-50.17142,1.218018,-33.04085
-49.56702,1.307258,-32.22722
-48.60149,1.276504,-31.54958
-47.43196,1.205231,-31.3633
-46.30307,1.20002,-31.74962
-45.14291,1.200019,-32.39474
-44.04804,1.200018,-33.08064
-42.8923,1.200019,-33.83202
-41.62952,1.200017,-34.68784
-41.11953,1.200018,-35.82574
-41.30606,1.200019,-37.2811
-41.61283,1.200021,-38.69722
-42.02664,1.200021,-40.19826
-43.00145,1.200022,-40.99719
-44.30856,1.200022,-41.05156
-45.74908,1.200024,-40.91002
-47.4031,1.200026,-40.91904
-49.10371,1.200026,-41.25452
-50.72632,1.20003,-41.77252
-52.52895,1.200032,-42.46973
-53.97572,1.200034,-43.45325
-54.80077,2.364543,-45.04877
-55.86221,4.074359,-46.37251
-57.15732,4.563008,-47.7239
-58.38153,4.440744,-49.32403
-58.68489,3.714128,-51.22451
-58.49345,2.305632,-53.32066
-58.62966,1.200217,-55.39181
-58.88468,1.201181,-57.16055
-59.01912,2.716843,-58.97403
-59.0803,4.20529,-60.58538
-59.01843,4.659373,-62.01283
-58.79875,4.713245,-63.58302
-58.6597,4.364535,-65.20874
-59.13165,3.652744,-66.65468
-59.80803,2.309205,-68.37086
-59.79863,1.206051,-69.83626
-59.57381,1.221011,-71.14082
-59.25768,1.200069,-72.57779
-58.91019,1.200047,-74.20418
-59.21255,1.20005,-75.67043
-59.88077,1.200048,-77.06688
-60.64803,1.200048,-78.43715
-61.43017,1.200048,-79.77936
-62.35998,1.200049,-81.3087
-63.03929,1.200048,-82.74173
-63.53806,3.111643,-84.40518
-64.5734,4.412747,-86.91226
-66.17438,4.821268,-90.52435
-67.19894,4.840324,-92.5575
-68.118,4.461568,-94.17072
-69.04561,3.649761,-95.72585
-69.8729,2.286925,-97.08568
-70.63492,1.201882,-98.12115
-71.55955,1.203332,-99.09723
-72.54705,1.202685,-100.006
-73.6245,1.363666,-100.9382
-74.74944,3.262102,-101.8842
-75.78515,4.359558,-102.7446
-77.00661,4.878729,-103.7535
-78.14148,5.025562,-104.6875
-79.28691,4.892111,-105.6149
-80.6864,4.343429,-106.6935
-81.9575,3.528264,-107.4982
-83.22459,2.335719,-108.3431
-83.93157,1.213822,-109.442
-83.9489,1.220673,-110.399
-83.78992,1.2003,-111.5895
-83.74535,1.200073,-111.8453
-83.79041,1.200073,-111.2434
-83.8663,1.200074,-110.1931
-83.96072,1.200072,-108.931
-84.0956,1.200075,-107.3904
-84.15099,1.200076,-106.7862
-84.16667,1.200075,-106.6152
-84.16853,1.200076,-106.5949
-84.16853,1.200074,-106.5949
-84.16853,1.200075,-106.5949
-84.15146,1.200074,-106.5547
-83.91849,1.200073,-106.0226
-83.43443,1.200071,-105.0597
-83.04984,1.200072,-104.3891
-82.93425,1.200072,-104.1875
-82.91779,1.200071,-104.1588
-82.91779,1.200071,-104.1588
-82.91779,1.200072,-104.1588
-82.85555,1.200069,-104.1319
-81.98833,1.200069,-103.8511
-80.43458,1.200065,-103.371
-78.87126,1.200061,-102.3298
-77.17771,1.200058,-101.1125
-75.0323,1.200056,-100.0187
-70.94495,1.200051,-97.33974
-69.38551,1.20005,-95.96764
-67.79182,1.200051,-94.70731
-66.93841,1.20005,-93.13876
-66.48877,1.200049,-91.29778
-66.19276,1.20005,-89.09547
-66.37373,1.200051,-87.05821
-66.52349,1.200051,-86.18218
-66.5286,1.200052,-86.15227
-66.5286,1.20005,-86.15225
-66.52857,1.20005,-86.15222
-66.52857,1.20005,-86.15221
-66.52857,1.200051,-86.15219
-66.52857,1.200051,-86.15216
-66.52858,1.200051,-86.15214
-66.52858,1.200052,-86.15212
-82.19197,0.1796392,-111.7959
-82.19197,0.3964295,-111.7959
-82.19197,0.2295708,-111.7959
-82.19197,0.3239508,-111.7959
-82.19197,0.2397979,-111.7959
-82.19197,0.3527989,-111.7959
-82.19197,0.264276,-111.7959
-82.19197,0.26052,-111.7959
-82.19197,0.7663031,-111.7959
-82.19197,1.200072,-111.7959
-82.19196,1.200074,-111.7959
-81.98767,1.200074,-111.3972
-81.25925,1.200073,-109.9754
-80.32645,1.20007,-108.1546
-78.98029,1.200065,-106.6092
-77.65137,1.200063,-105.0614
-77.11075,1.20006,-102.9564
-77.25681,1.200059,-101.0048
-76.62556,1.200057,-99.1125
-75.74467,1.200055,-97.24207
-74.89172,1.200052,-95.54285
-74.54033,1.200052,-94.85097
-74.67722,1.200051,-94.84164
-75.02209,1.200052,-95.02946
-75.2464,1.200052,-95.42075
-75.47412,1.200053,-95.86253
-75.70323,1.200054,-96.30959
-75.90942,1.200053,-96.71201
-75.98521,1.200054,-96.81691
-76.37197,1.200055,-96.62295
-76.62155,1.200054,-96.49542
-76.82255,1.200056,-96.39246
-77.08136,1.200055,-96.48873
-77.12975,1.200056,-96.56358
-77.12975,1.200057,-96.56357
-77.12976,1.200055,-96.56363
-77.12974,1.200056,-96.56381
-77.12968,1.200055,-96.564
-77.12967,1.200056,-96.56408
-77.12968,1.200058,-96.56409
-77.12971,1.200057,-96.56409
-82.19197,0.15681,-111.7959
-82.19197,0.3589381,-111.7959
-82.19197,0.2464571,-111.7959
-82.19197,0.3640722,-111.7959
-82.19197,0.2730382,-111.7959
-82.19197,0.3776953,-111.7959
-82.19197,0.2947853,-111.7959
-82.19197,0.2105923,-111.7959
-82.19186,0.6875284,-111.7957
-82.0218,1.200071,-111.4657
-81.58006,1.200074,-110.6107
-80.81995,1.200071,-109.1411
-79.41054,1.200067,-106.418
-77.69351,1.265695,-103.4077
-75.66388,4.962709,-100.2223
-73.84682,5.749511,-97.42662
-72.18684,5.551338,-95.49499
-70.34518,4.647425,-94.43414
-68.8685,3.041778,-92.87144
-67.61169,1.212361,-91.17906
-66.43396,1.936741,-89.30398
-64.45525,3.754075,-85.52867
-63.04102,4.114659,-82.31038
-62.30339,3.794892,-80.05634
-61.89372,2.896964,-78.61508
-61.77473,1.456834,-78.19482
-61.76335,1.213494,-78.1546
-61.76334,1.200083,-78.1546
-61.76335,1.200049,-78.1546
-61.76334,1.20005,-78.1546
-61.76333,1.200051,-78.15458
-61.76334,1.20005,-78.15456
-61.76332,1.20005,-78.15456
-61.76332,1.200051,-78.15454
-61.76333,1.200049,-78.15453
-61.75814,1.200047,-78.06296
-61.70741,1.200049,-77.14883
-61.61658,1.200049,-75.67233
-61.43226,1.20005,-73.38715
-61.10112,1.20005,-70.78804
-60.5694,1.442131,-68.03934
-59.97462,4.44492,-65.35104
-59.36719,5.610693,-62.64392
-58.79567,5.771039,-60.4092
-58.24474,5.404861,-58.55033
-57.66433,4.563462,-56.8148
-56.92593,3.017205,-54.86583
-56.20086,1.283431,-53.21007
-55.5829,1.679406,-51.91633
-54.87772,3.575426,-50.49575
-54.11523,4.623879,-48.97778
-53.31187,4.99236,-47.37658
-52.55145,4.971659,-45.82808
-51.83105,4.556716,-44.27364
-51.12459,3.610998,-42.49728
-50.70748,2.243483,-41.23689
-50.60221,1.201928,-40.91624
-50.60221,1.21704,-40.91625
-50.6022,1.200034,-40.91624
-50.6022,1.20003,-40.91627
-50.6022,1.20003,-40.91628
-50.6022,1.200031,-40.91631
-50.6022,1.20003,-40.91633
-50.6022,1.200029,-40.91635
-50.6022,1.200029,-40.91637
-50.6022,1.20003,-40.91639
-50.6022,1.20003,-40.91642
-50.6022,1.200029,-40.91644
-50.60219,1.20003,-40.91645
-50.60218,1.200029,-40.91647
-50.60218,1.200029,-40.91649
-50.60218,1.20003,-40.9165
-50.60218,1.20003,-40.91652
-50.60218,1.200031,-40.91654
-50.60218,1.20003,-40.91656
-50.60218,1.20003,-40.91658
-50.60218,1.20003,-40.9166
-50.60218,1.20003,-40.91661
-50.60218,1.20003,-40.91663
-50.60218,1.20003,-40.91664
-50.60218,1.200029,-40.91666
-50.60218,1.200031,-40.91667
-50.623,1.200027,-40.93602
-50.97042,1.200029,-41.26541
-51.64349,1.200028,-41.91701
-52.48556,1.200031,-42.74193
-53.33651,1.200031,-43.62535
-54.33998,1.200033,-44.86292
-55.10885,1.200035,-46.0602
-55.89933,1.200034,-47.22581
-56.86388,1.200034,-48.25658
-57.8305,1.200036,-49.37621
-58.77188,1.20004,-50.58472
-59.6824,1.200044,-51.83031
-60.50591,1.200045,-53.22404
-60.62663,1.200045,-54.69393
-60.48,1.200046,-56.43934
-60.73778,1.200045,-57.89182
-61.55061,1.200047,-58.98817
-62.61905,1.200047,-60.01854
-63.71188,1.200047,-60.96086
-64.88765,1.200049,-62.03272
-65.75654,1.200049,-63.25853
-65.90807,1.200051,-64.69579
-65.75998,1.20005,-66.26358
-65.49866,1.200055,-68.12183
-65.65905,1.200052,-69.74934
-65.88211,1.200052,-71.47062
-66.02516,1.200051,-73.21983
-66.06901,1.200052,-74.9873
-65.97717,1.200051,-76.77667
-65.58467,1.200052,-78.52016
-65.0087,1.200049,-80.16541
-64.52699,1.200051,-81.91005
-64.80544,1.200049,-83.54958
-65.31709,1.20005,-85.11623
-65.92438,1.20005,-86.69049
-66.78172,1.20005,-88.76159
-67.90457,1.699404,-91.35419
-69.01306,4.605319,-93.81243
-70.10992,5.625666,-96.23649
-71.25816,5.757616,-98.16971
-72.55149,5.376126,-99.62291
-73.69788,4.670196,-100.6967
-74.93896,3.545502,-101.7952
-76.15746,2.079152,-102.8515
-77.26186,1.201087,-103.8018
-78.29601,1.221226,-104.6871
-79.44299,1.426828,-105.6331
-80.64088,3.299623,-106.557
-81.89438,4.408916,-107.4193
-83.42397,4.918477,-108.3237
-84.77184,5.023123,-108.9647
-86.21023,4.815685,-109.5135
-86.93068,4.275356,-110.5648
-87.37668,3.378737,-111.9391
-87.13237,2.224333,-113.0676
-86.24262,1.201399,-113.9036
-85.37891,1.217982,-113.5239
-84.75621,1.200081,-112.4646
-84.4118,1.200075,-111.0022
-84.14107,1.200073,-109.3057
-83.92352,1.200074,-107.7531
-83.70911,1.200073,-106.1602
-83.48235,1.200072,-104.6012
-82.64703,1.200069,-103.3018
-80.99169,1.200066,-102.32
-78.92924,1.200061,-101.993
-76.06449,1.200058,-102.0456
-72.8057,1.200053,-101.9202
-69.88298,4.385845,-100.7414
-68.31477,5.673468,-99.91449
-68.37685,5.556653,-99.81963
-68.65489,4.862544,-98.547
-68.84557,3.408171,-96.5536
-68.00771,1.211078,-94.36284
-67.07494,2.816363,-92.34827
-66.26926,4.441896,-90.29201
-65.53466,4.868956,-88.2701
-64.83006,4.704225,-86.28061
-64.10954,3.895614,-84.22976
-63.40361,2.354689,-82.08511
-62.90115,1.200241,-79.9799
-62.64773,1.223547,-77.84049
-62.48272,1.223538,-75.10397
-62.36875,1.223522,-72.27528
-62.26607,1.219343,-69.3967
-62.1442,2.133912,-66.57274
-62.01246,4.90214,-63.81522
-61.87818,5.68909,-61.11625
-61.54152,5.687122,-58.59496
-61.02215,5.168422,-56.74146
-60.09386,4.215876,-55.37056
-58.9948,2.720166,-54.17834
-58.60674,1.212328,-53.67908
-58.59375,1.219217,-53.66238
-58.59375,1.200043,-53.66239
-58.59373,1.200044,-53.66241
-58.59373,1.200044,-53.66243
-58.59372,1.200044,-53.66246
-58.59373,1.200044,-53.66248
-58.59372,1.200043,-53.66251
-58.59372,1.200044,-53.66252
-58.59372,1.200044,-53.66253
-58.59372,1.200044,-53.66255
-58.59372,1.200044,-53.66256
-58.59373,1.200044,-53.66259
-58.59372,1.200044,-53.6626
-58.59371,1.200044,-53.66261
-58.59371,1.200044,-53.66263
-58.59371,1.200044,-53.66265
-58.59371,1.200044,-53.66266
-58.59371,1.200044,-53.66267
-58.5937,1.200044,-53.66267
-58.59369,1.200044,-53.66268
-58.59369,1.200044,-53.66269
-58.59369,1.200044,-53.6627
-58.59368,1.200045,-53.66272
-58.59369,1.200044,-53.66273
-58.59368,1.200044,-53.66274
-58.59368,1.200043,-53.66277
-58.59368,1.200045,-53.66278
-58.59368,1.200044,-53.6628
-58.59368,1.200043,-53.66282
-58.59368,1.200044,-53.66283
-58.59368,1.200044,-53.66285
-58.59368,1.200045,-53.66286
-58.59368,1.200045,-53.66288
-58.59367,1.200044,-53.6629
-58.59368,1.200044,-53.66292
-58.59368,1.200044,-53.66293
-58.59368,1.200044,-53.66296
-58.59368,1.200043,-53.66298
-58.59368,1.200043,-53.66299
-58.59368,1.200045,-53.66302
-58.59368,1.200044,-53.66304
-58.59367,1.200044,-53.66305
-58.59366,1.200045,-53.66307
-58.59366,1.200044,-53.66309
-58.59366,1.200044,-53.66312
-58.59366,1.200044,-53.66313
-58.59366,1.200044,-53.66315
-58.59366,1.200045,-53.66316
