73.78499,15.72725,-49.83513
73.0086,15.33913,-49.98108
72.70781,15.32358,-50.03762
72.56679,15.32357,-50.21945
72.41527,15.32357,-50.93781
72.1134,16.68499,-51.75659
71.69276,17.91528,-52.29494
71.52742,18.48915,-52.30028
71.43388,18.67046,-52.30071
71.36182,18.73085,-52.30104
71.35005,18.73511,-52.30109
71.34692,18.62231,-52.30111
71.33968,18.17571,-52.30114
71.3283,17.269,-52.30119
71.33746,16.1217,-52.30116
71.37988,15.98371,-52.30096
71.43202,16.78144,-51.99226
71.51898,17.1229,-51.2679
71.63723,17.29913,-50.22182
71.76045,17.01567,-49.10968
71.80467,15.88708,-48.71334
71.75788,15.32517,-49.14507
71.67872,15.32357,-49.87142
71.55437,16.54204,-51.01128
71.45471,17.82716,-51.92463
71.40097,18.67095,-52.2991
71.38466,18.85867,-52.30094
71.38269,18.87054,-52.30095
71.3828,18.87056,-52.30095
71.3807,18.80492,-52.30096
71.37424,18.26594,-52.30098
71.43523,16.2122,-51.70277
71.5372,15.32706,-50.76112
71.66045,15.32357,-49.6289
71.81384,15.32357,-48.22208
71.86694,15.32357,-47.7351
71.83675,16.09487,-48.01147
71.75928,17.56466,-48.72123
71.64388,18.67342,-49.77858
71.52003,19.21237,-50.9133
71.36443,19.50093,-52.22053
71.19942,20.09123,-52.55422
71.05824,20.59575,-53.27738
70.87318,20.9014,-54.63319
70.71265,21.0165,-55.96634
70.43987,21.0375,-57.73814
70.26646,20.12692,-58.72396
70.26059,19.99997,-58.75808
70.6294,19.99997,-58.80757
71.56374,19.99997,-58.92776
73.41457,19.99997,-59.0383
75.11108,19.99997,-59.07961
76.86829,20.05812,-59.11302
78.27187,21.80032,-59.1902
79.87077,23.11566,-59.37695
82.04062,23.98237,-59.76492
83.41183,24.1986,-60.07028
84.53873,24.31702,-60.338
87.07986,24.33878,-61.01142
90.57431,24.34807,-61.05845
92.49638,24.23216,-60.13378
93.24905,23.65665,-59.33679
93.82669,22.48338,-58.27595
94.07709,21.32248,-57.76373
94.24411,19.38151,-57.42207
94.29619,17.74967,-57.31553
94.31648,16.34461,-57.27404
94.32756,14.67097,-57.25139
94.33282,12.68015,-57.24059
94.33392,12.00135,-57.23833
94.33391,11.99997,-57.23833
94.15559,11.99997,-57.1342
93.36623,11.99997,-56.56777
92.42465,11.99997,-55.68623
91.51474,11.99997,-54.55197
90.78175,11.99997,-53.29454
90.00034,11.99997,-51.37675
89.40889,12.72648,-49.8555
88.65222,14.46436,-48.34348
87.80198,15.49338,-47.04538
85.75204,16.03525,-44.61164
82.07513,16.25251,-40.52069
78.85925,16.25698,-36.93083
77.19055,15.75287,-34.85254
75.97917,14.54722,-32.91457
75.35545,13.34041,-31.46872
74.92622,12.04826,-29.90055
74.71029,11.99998,-28.1374
74.74758,11.99997,-26.80049
75.02067,13.94861,-25.12034
75.34387,14.99484,-23.87842
75.91747,15.85817,-22.44437
76.95322,16.25389,-21.35197
77.99426,16.41207,-20.50763
79.0063,16.47692,-19.27023
79.36554,16.2582,-18.16164
79.62107,15.26079,-16.41731
79.84042,13.91853,-14.80386
80.41974,13.09191,-11.93669
81.45263,12.61133,-7.130394
82.37686,12.04985,-2.99929
82.78218,11.99999,-1.224434
82.98514,11.99997,-0.335701
