-8.965473,1.200019,-13.22419
-8.965536,1.200018,-13.22438
-8.965619,1.200019,-13.22453
-8.965628,1.20002,-13.22471
-8.96569,1.200019,-13.22479
-9.446099,1.20002,-13.44845
-10.71233,1.200021,-14.73169
-11.48956,1.200022,-16.99856
-13.16264,1.200023,-19.14385
-15.2319,1.20002,-21.34472
-17.49129,1.200018,-22.82668
-19.14719,1.200016,-24.3014
-20.49269,1.200014,-25.7104
-21.90532,1.261786,-25.50698
-22.44658,1.207025,-24.16395
-21.7898,1.212584,-22.79892
-21.09862,1.200018,-21.19694
-20.84119,1.200021,-19.36049
-20.70053,1.200024,-17.92322
-20.67557,1.200023,-17.66506
-20.65209,1.200022,-17.50726
-20.12859,1.200023,-16.71881
-19.00167,1.200024,-15.78716
-17.54357,1.200023,-14.6849
-16.35613,1.200024,-13.43585
-15.81089,1.200022,-11.74051
-15.48395,1.200022,-9.985023
-14.6005,1.200019,-8.386264
-13.31869,1.20002,-7.138733
-11.97703,1.200018,-5.92099
-10.52822,1.200017,-4.547183
-9.233338,1.200016,-3.220154
-8.334008,1.200015,-1.855845
-8.192017,1.200013,-0.4091625
-7.919642,1.200013,1.114942
-7.117647,1.200012,2.654457
-6.860974,1.200013,4.189735
-7.08013,1.200012,5.803144
-7.519076,1.200012,7.455389
-8.163667,1.200011,9.090342
-8.950026,1.200012,10.51837
-9.902996,1.200012,11.87236
-11.17828,1.200012,12.54519
-12.49715,1.200013,12.1152
-13.58292,1.200015,11.04079
-14.4107,1.200013,9.738031
-15.12319,1.200017,8.176554
-15.78558,1.200016,6.406652
-16.47546,1.200018,4.826138
-16.85761,1.190201,3.987179
-16.87125,1.199431,3.895618
-16.79593,1.200017,3.001419
-16.14085,1.200019,1.752221
-15.36183,1.200017,0.4173889
-14.58826,1.200018,-1.089479
-13.89907,1.200018,-2.818646
-13.45761,1.200018,-4.359356
-13.12124,1.200018,-5.900543
-12.82467,1.200019,-7.49832
-12.55824,1.200018,-9.048626
-12.50507,1.20002,-10.58457
-13.56416,1.20002,-11.30896
-15.12573,1.200021,-11.68518
-16.99686,1.200022,-11.85813
-17.83975,1.200024,-10.86326
-17.43605,1.200021,-9.536517
-16.51604,1.200022,-8.004442
-15.34617,1.20002,-6.660832
-13.71431,1.200021,-5.663183
-12.20908,1.200017,-4.53442
-11.05391,1.200015,-3.29866
-10.11383,1.200016,-1.99541
-9.261697,1.200015,-0.6379318
-8.37179,1.200013,0.8905888
-7.567802,1.200013,2.378555
-6.961133,1.200012,3.821831
-7.072936,1.200013,5.343433
-7.517013,1.20001,6.823956
-8.086629,1.200012,8.29929
-8.728459,1.20001,9.783268
-9.472011,1.200012,11.36286
-10.2227,1.20001,12.83328
-10.4404,1.200011,14.3594
-10.23165,1.200012,15.98977
-9.730318,1.200011,17.54273
-8.630842,1.200009,19.18715
-7.244857,1.200011,20.40929
-5.746014,1.200012,21.29865
-4.03792,1.200015,22.08812
