-82.19197,1.200075,-111.7959
-81.50228,1.200074,-111.5526
-79.64729,1.200071,-110.7219
-77.37862,1.200067,-109.3037
-76.31564,1.200064,-108.5594
-76.79247,1.200064,-108.9513
-78.28176,1.200068,-110.1457
-80.1555,1.200072,-111.648
-82.06931,1.200074,-113.1098
-82.73747,1.200075,-113.5972
-82.43167,1.200074,-113.4705
-81.2925,1.200075,-112.9295
-80.99873,1.200075,-112.7888
-80.85271,1.200074,-112.2848
-80.1723,1.200072,-110.2809
-79.15446,1.200069,-108.3692
-79.46343,1.200068,-107.5104
-81.03879,1.200072,-108.1027
-82.14574,1.200074,-109.9267
-81.0534,1.200073,-110.6667
-79.4965,3.293943,-108.9805
-75.85175,4.397133,-104.2736
-73.90215,4.102784,-101.2904
-72.55354,2.706436,-98.85336
-71.83456,1.200875,-97.4598
-70.95561,1.218204,-95.62994
-69.94661,1.200051,-93.49178
-69.47317,1.200051,-92.50671
-69.29695,1.200052,-92.15486
-69.07986,1.200051,-91.73273
-68.84956,1.20005,-91.29347
-68.51,1.20005,-91.23604
-68.07834,1.200051,-91.45456
-67.88594,1.200051,-91.9207
-68.29344,3.19695,-92.83504
-68.97603,4.647937,-94.1328
-71.33907,4.890837,-98.55721
-72.4579,4.344404,-100.5815
-73.23643,2.780405,-101.9232
-73.91473,1.200245,-103.0764
-75.01628,1.200056,-103.6256
-75.35518,1.200058,-103.6007
-75.35963,1.200058,-103.6003
-75.66113,1.200058,-103.7602
-76.89587,1.20006,-104.2421
-78.13538,1.200063,-105.0917
-79.00136,1.200065,-106.3098
-79.91545,1.200067,-107.596
-80.37487,1.200071,-108.1763
-80.44176,1.200068,-108.5153
-80.17611,1.200071,-109.6522
-79.85064,1.200071,-110.9567
-79.84278,1.200072,-112.26
-80.8302,1.200074,-112.7267
-82.18205,1.200073,-112.5978
-83.24226,1.200075,-112.2461
-83.55621,1.200076,-112.1387
-83.61851,1.200075,-112.1174
-83.61882,1.200075,-112.1173
-83.6482,1.200074,-111.0684
-83.70284,1.200074,-109.0907
-83.79681,1.200074,-106.485
-84.81422,1.200075,-105.0151
