-125.179,197.7383,-20.95807
-125.0813,197.6971,-21.62212
-124.3765,197.7587,-20.73596
-123.6884,197.8294,-19.76448
-122.6416,197.8283,-20.1368
-121.4951,197.7845,-21.22685
-120.3204,197.7295,-22.50029
-118.6897,197.6536,-24.26115
-116.032,197.557,-26.67119
-112.2519,197.5028,-28.69247
-108.2423,199.1096,-30.10689
-105.0059,200.3707,-31.16635
-102.1239,200.5169,-31.77356
-98.64131,200.265,-31.62862
-95.17308,199.5159,-30.67545
-92.70228,198.3663,-29.38918
-91.30511,197.8793,-28.33118
-90.81429,197.9872,-27.01056
-91.35442,198.0506,-25.60095
-92.70328,199.7512,-24.96983
-94.23302,201.1586,-25.01895
-95.5025,201.7624,-25.84813
-96.40246,201.9195,-27.25861
-97.0385,201.6575,-28.83276
-97.6819,200.9935,-30.38409
-98.62447,199.9036,-31.7854
-99.8762,198.4676,-32.24023
-100.5218,197.5197,-31.74414
-100.2914,197.5829,-30.74147
-99.56258,197.6654,-29.56105
-98.45187,197.7473,-28.50282
-97.62202,197.8443,-27.09335
-97.3742,197.8959,-26.29274
-97.30991,197.9092,-26.08504
-97.21642,197.9145,-26.02512
-96.36558,197.9452,-25.77191
-95.01256,197.998,-25.27051
-93.8147,198.0721,-24.35133
-93.33865,198.1236,-23.64427
-94.13046,198.0982,-23.8994
-95.23366,198.0487,-24.40221
-95.54704,198.074,-23.81442
-94.80611,198.14,-22.92308
-93.43195,198.1818,-22.63321
-91.79832,199.9022,-22.34486
-90.30492,201.3264,-21.6891
-89.00404,201.9214,-20.7307
-87.65282,202.0585,-19.49509
-86.39677,201.7312,-18.23938
-85.24482,200.9874,-17.03259
-84.61983,199.7863,-16.40948
-84.41435,198.0916,-16.20454
-84.34838,195.7976,-16.13873
-84.26483,193.3299,-16.09154
-83.32947,190.7107,-15.98634
-81.86343,188.0544,-15.79988
-80.14774,185.2132,-15.4211
-78.69649,182.8267,-14.88612
-77.94328,182.8409,-14.49348
-76.70126,182.9393,-13.86
-75.19924,184.9718,-13.18172
-73.52798,186.2194,-12.58472
-71.82398,186.6425,-12.24968
-68.80754,186.7203,-12.03841
-65.03204,186.5545,-11.84879
-62.79601,185.9956,-11.74547
-60.95351,185.0606,-11.65906
-59.18021,183.6886,-11.71739
-57.4551,181.8838,-11.98602
-56.30661,181.8428,-12.22655
-54.91618,181.8474,-12.61649
-53.47892,181.8573,-13.28322
-51.70896,181.8696,-14.09041
-50.05356,181.876,-14.59657
-48.49409,181.912,-15.06209
-46.87097,183.946,-15.55957
-45.22225,185.2146,-16.18777
-43.56024,185.6795,-16.9532
-41.92412,185.6971,-17.81216
-40.3614,185.3289,-18.67412
-36.61972,185.0327,-20.76662
-33.67967,184.1991,-22.4164
-31.85043,182.921,-23.44611
-30.211,181.1595,-24.37103
-29.36526,180.3042,-24.85338
-29.25584,180.3039,-24.9153
-29.24017,181.46,-24.90842
-29.19789,183.0967,-25.4751
-28.89048,183.9082,-26.5056
-28.31035,184.162,-27.61505
-28.04827,183.9813,-28.02576
-27.51081,183.3702,-28.395
-26.56023,182.3176,-29.00652
-26.025,183.9458,-29.29027
-25.08855,190.586,-29.70192
-24.00529,197.6927,-30.15309
-22.83971,200.9127,-30.58278
-21.62259,202.0185,-30.89128
-20.27792,201.807,-31.00075
-18.9737,200.5945,-30.97768
-17.72372,199.1224,-30.89122
-16.45353,197.516,-30.75131
-15.12404,195.7176,-30.55374
-14.38916,193.7934,-29.63026
-14.10822,192.1402,-28.51216
-13.72348,190.4821,-27.52591
-12.76783,188.5841,-27.54094
-12.15965,189.0449,-28.3772
-11.86652,190.0137,-29.47412
-11.68475,190.5112,-30.70839
-11.43898,190.5604,-32.4491
-10.78547,190.2874,-36.55046
-10.45708,190.455,-37.83636
-10.21553,195.275,-37.40875
-9.845352,202.0951,-36.53471
-9.255951,207.6677,-36.40154
-9.244308,209.3776,-37.19839
-9.578796,209.6253,-38.36316
-10.39375,208.8473,-41.41125
-11.25156,207.6692,-44.84309
-11.66187,205.1743,-47.02437
-11.86711,202.5196,-48.59694
-12.1012,199.9329,-49.96661
-12.3836,200,-50.59424
-13.14005,200,-51.87491
-14.00013,200,-53.37364
-14.71613,200,-54.95329
-16.16803,200,-56.03964
-17.94402,200,-56.06033
-19.59584,200,-56.12369
-20.71595,200,-57.27567
-21.31592,200,-59.06001
-21.73005,200,-60.78616
-21.96375,200,-62.63045
-20.87292,200,-63.32324
-19.18935,200,-63.61371
-17.4888,200,-63.93494
-15.77666,200,-64.07851
-14.07108,200,-63.7263
-12.51263,200,-62.8802
-12.2402,200,-62.22762
-13.19968,200,-62.64076
-14.60739,200,-63.22295
-16.42295,200,-63.90004
-18.11217,200,-64.71803
-19.59988,200,-65.75948
-20.97837,200,-67.03766
-22.20184,200,-68.6001
-23.07864,200,-70.33081
-23.79291,200,-71.93816
-24.79809,200,-73.51115
-25.88598,200,-74.88692
-27.10355,200,-76.22813
-28.27442,200,-77.64473
-29.46506,200,-79.13416
-30.70427,200,-80.46161
-31.9399,200,-81.69495
-33.19794,200.095,-82.91812
-34.60976,202.3157,-84.27621
-35.94896,203.4695,-85.55959
-37.25791,203.8314,-86.81245
-39.45414,203.8221,-88.9115
-42.68875,203.643,-91.99931
-44.6598,202.9388,-93.83461
-46.36036,201.7886,-94.82593
-48.09811,200.2038,-95.30002
-49.36111,200,-95.70517
-50.92144,200,-96.34608
-52.44645,200,-97.0945
-53.84716,200,-97.91823
-55.43642,200,-98.73117
-56.89367,200,-99.44351
-58.23405,200,-100.2914
-59.23531,200,-101.083
-59.57557,200,-101.3563
-59.59561,200,-101.1788
-59.28012,200,-100.3062
-58.70073,200,-99.39799
-58.70625,200,-98.58591
-59.85903,200,-98.31964
-61.3583,200,-98.43599
-62.97761,200,-98.84279
-64.5947,200,-99.44537
-66.10374,200,-99.923
-66.53105,200,-100.0601
-66.61362,200,-100.0866
-66.61395,200,-100.0866
-66.31094,200,-99.86003
-65.31921,200,-99.23148
-63.9193,200,-98.64246
-62.34735,200,-98.21472
-61.52084,200,-98.01552
-60.89462,200,-97.55592
-60.30883,200,-97.09624
-60.73955,199.9999,-97.3186
-61.8619,200,-97.87811
-62.88337,200,-98.36354
-63.14333,200,-98.4832
-62.5178,200,-98.2169
-61.18434,200,-97.84579
-59.71265,200,-97.38954
-58.58328,200,-97.05257
-58.63578,200,-97.73935
-59.24903,200,-98.9758
-60.05061,200,-100.249
-61.22651,200,-100.5523
-61.6905,200,-99.63194
-60.97519,200,-98.54362
-59.55148,200,-97.94196
-58.10328,200,-97.58247
-57.50666,200,-97.40106
-57.36478,200,-97.35793
-57.35811,200,-97.35591
-57.35811,200,-97.3559
-57.35811,200,-97.35591
