-58.27457,-0.5400019,-26.54508
-61.44873,0.7778726,-26.08337
-64.64591,3.052971,-26.55305
-67.41375,3.162621,-28.04255
-69.99198,1.56914,-26.62222
-71.44407,-0.5404289,-24.56663
-69.46034,-0.5400032,-23.70935
-66.52576,-0.5400012,-23.37946
-63.40648,0.5235655,-23.08424
-60.023,3.01547,-22.76852
-56.75559,3.177135,-22.37659
-54.39783,1.832417,-20.46395
-52.67911,-0.5439333,-18.50236
-53.68713,-0.540002,-18.94707
-57.11588,-0.5400021,-20.29147
-61.67105,-0.5400008,-21.98426
-66.30648,-0.5400017,-21.36042
-70.31337,-0.5400011,-20.95642
-73.68938,-0.5400007,-21.70214
-76.70461,-0.5400038,-22.90609
-78.69539,-0.5400025,-25.06685
-78.926,-0.5400017,-28.08966
-78.85266,-0.5400004,-29.98373
-78.84832,-0.5400007,-30.08664
-78.84832,-0.5400007,-30.08665
-77.86248,-0.5400023,-29.85418
-75.39742,-0.5400017,-28.79353
-71.51744,-0.5400013,-26.76281
-66.74934,2.256632,-24.2121
-61.88884,2.314491,-23.26675
-56.85788,0.5777483,-24.6128
-53.30077,-0.5400006,-25.41698
-50.42728,-0.5400016,-25.21034
-51.48275,-0.5400014,-24.28292
-53.93608,-0.5400022,-22.09887
-57.78893,-0.540002,-19.28427
-62.34757,1.554624,-16.86818
-66.24654,2.486589,-15.19695
-67.95798,1.663308,-16.633
-71.25955,-0.5812106,-19.15971
-73.50812,-0.5400005,-20.93468
-72.47674,-0.540001,-22.40345
-69.24998,-0.5400023,-22.57716
-64.26027,-0.5400003,-22.52554
-59.23224,1.65961,-22.44682
-54.69667,2.347411,-23.0574
-51.57549,1.106046,-26.29122
-51.19086,-0.541045,-28.37174
-51.95955,-0.5400017,-26.00451
-52.49014,-0.5400017,-22.99662
-53.91092,-0.5400007,-20.24454
-55.9724,-0.5400027,-16.34725
-57.79919,-0.540001,-11.33957
-59.44725,2.238566,-6.488029
-61.34428,2.363711,-2.235413
-63.50737,0.9102471,1.300076
-65.24959,-0.5400017,4.378475
-65.73328,-0.5400019,7.538918
-64.96271,-0.5400031,10.5703
-64.15723,-0.540002,13.6347
-64.14499,-0.5400015,16.86002
-65.74513,-0.540001,19.59731
-68.52323,-0.5400022,21.02466
-71.41681,-0.5400009,22.12129
-74.4137,-0.5400017,23.13206
-77.33553,-0.5400014,22.16447
-78.94079,-0.5400021,19.06307
-77.7125,-0.5400026,15.71503
-74.79604,-0.5400014,14.24885
-71.27853,-0.5400026,13.29317
-68.12686,-0.540001,11.66903
-65.3755,-0.5400013,10.36591
-62.56352,-0.5400022,9.518303
-59.795,-0.5400016,10.38805
-57.33242,-0.5400015,12.14808
-54.96258,-0.5400031,10.90435
-52.95415,-0.5400032,8.647308
-52.39214,-0.5400015,5.752724
-52.9844,-0.5400003,2.684322
-54.30877,-0.540002,-0.3081512
-57.08511,-0.5400013,-1.34709
-59.90937,-0.5400013,-2.151613
-62.9072,-0.5400032,-1.352915
-65.31626,-0.5400025,0.4916687
-66.07668,-0.5400015,3.434914
-66.56609,-0.0410583,6.620041
-67.20689,2.778926,9.740818
-68.13139,3.269709,12.91321
-68.98409,2.072737,16.24544
-70.3852,-0.593989,19.15155
-70.76643,-0.5400025,21.42373
-69.06046,-0.5400017,24.11821
-66.43816,-0.540002,27.93148
-66.40842,-0.5400009,32.8123
-68.69782,-0.5400018,36.25212
-72.04394,-0.540002,35.90513
-73.27126,-0.5400026,33.41459
-73.79988,-0.5400025,30.12461
-74.19971,-0.5400023,26.73896
-73.99115,-0.5400021,22.08869
-70.53761,-0.5400012,20.17972
-66.74343,-0.5400029,21.36544
-63.4626,-0.5400022,21.98699
-62.52703,-0.5400011,19.73344
-63.79886,-0.5400014,17.30292
-66.36623,-0.5400028,16.87524
-69.33753,-0.5400016,18.00294
-71.50405,-0.5400009,19.8924
-70.83998,-0.540001,23.6991
-69.74947,-0.5400015,28.26704
-71.0161,-0.5400016,32.53189
-73.92036,-0.5400037,34.37012
-75.51433,-0.5400008,32.32944
-75.78773,-0.5400015,29.21553
-75.61972,-0.5400008,26.0078
-75.19852,-0.5400022,21.50151
-72.25748,-0.5400016,18.91578
-68.88106,-0.5400034,21.09188
-66.41775,-0.5400023,23.97261
-66.95893,-0.5400016,26.59765
-69.56198,-0.5400018,28.23222
-72.42276,-0.5400021,27.65755
-73.97163,-0.540003,24.64742
-72.21709,-0.5400015,20.81032
-68.27504,-0.5400031,21.67166
-65.29909,-0.5400013,24.35865
-64.36958,-0.540001,27.11004
-66.53748,-0.5400013,28.7519
-69.3525,-0.5400028,28.31047
-71.86263,-0.5400019,26.16377
-74.68561,-0.5400023,23.42239
-76.76543,-0.5400009,19.31068
-74.36902,-0.5400023,17.04248
-71.51196,-0.5400026,18.59754
-69.17131,-0.540001,20.77795
-66.72573,-0.5400015,22.96829
-63.72297,-0.540002,23.27304
-61.32792,-0.5400018,21.56788
-59.59641,-0.5400024,18.75452
-60.9257,-0.5400019,16.88921
-63.50027,-0.5400028,15.43155
-66.23511,-0.5400027,14.01186
-69.2094,-0.5400009,12.47469
-72.11914,-0.5400018,10.81733
-74.68446,-0.5400022,9.045551
-77.22354,-0.5400011,7.042274
-79.57455,-0.5400013,4.822872
-81.71452,-0.5400016,2.092525
-81.68974,-0.4017607,-1.2355
-78.19223,-0.5399181,-3.516472
-74.46117,-0.5400004,-3.033764
-71.83171,-0.5400009,0.6965599
-70.36922,-0.5400002,3.235653
-71.79501,-0.5400004,4.075203
-71.90187,-0.5400004,4.135002
-71.90187,-0.5400001,4.135014
-71.90187,-0.5400004,4.135025
-71.90187,-0.5400007,4.13504
-71.90187,-0.54,4.135052
-71.90187,-0.5400003,4.135063
-71.90187,-0.5399998,4.135075
-71.90189,-0.5400003,4.135082
-71.90189,-0.5400009,4.135094
-72.02628,-0.5400022,4.336262
-73.22614,-0.540001,6.499775
-74.42898,-0.540001,9.531372
-75.47348,-0.5400025,12.53914
-75.26129,-0.5400025,15.54018
-72.24172,-0.5400015,19.97635
-69.98518,-0.5400006,19.44004
-70.01557,-0.5400013,18.56744
-69.93049,-0.5400007,16.00623
-68.14262,-0.5400022,13.40639
-65.59659,-0.5400024,11.72239
-65.05455,-0.5400015,11.25036
-67.55981,-0.540002,10.88778
-70.50595,-0.5400019,10.21679
-72.23507,-0.5400009,7.719543
-72.5959,-0.5400015,4.71434
-72.61452,-0.5400033,1.570984
-72.5134,-0.5400023,-2.439365
-72.29004,-0.5400016,-7.58165
-71.94128,-0.5400023,-12.38115
-71.50547,-0.5400011,-16.41131
-71.202,-0.5400015,-19.68645
-70.8648,-0.5400034,-22.81071
-70.51311,-0.5400022,-25.89298
-71.44023,-0.5400013,-24.76926
-72.43405,-0.5400009,-22.09057
-72.40413,-0.5400029,-19.11531
-72.12985,-0.5400013,-16.17795
-73.12297,-0.5400013,-13.21714
-74.40456,-0.5400026,-10.40739
-76.21152,-0.5400026,-10.75092
-76.9659,-0.5400021,-13.20048
-75.20504,-0.5400028,-15.2003
-73.47816,-0.5400012,-13.97426
-73.81174,-0.5400016,-11.38052
-75.38407,-0.5400019,-11.69942
-74.57362,-0.540002,-13.81406
-72.29166,-0.540001,-13.78499
-72.31943,-0.5400014,-11.36753
-72.58017,-0.5400026,-9.606369
-70.60333,-0.5400022,-8.648111
-69.32854,-0.5400032,-6.943184
-68.48779,-0.5400011,-8.295967
-67.33611,-0.5400016,-10.87704
-66.47826,-0.5400033,-13.07282
-67.02037,-0.5400022,-11.49087
-68.75858,-0.5400011,-11.57444
-68.48509,-0.5387231,-14.07736
-68.54562,-0.5400022,-13.71276
-69.02321,-0.5400019,-11.59004
-69.6886,-0.5400015,-8.73056
-70.46107,-0.5400014,-5.455906
-71.17011,-0.5400023,-2.444881
-71.55807,-0.5400022,-0.5131302
-70.13474,-0.540002,-1.986942
-70.16171,-0.5400031,-4.536295
-70.92822,-0.5400013,-7.729038
-71.36885,-0.540002,-10.92938
-71.48585,-0.5381799,-13.91297
-71.48207,-0.5349429,-13.84794
-71.48178,-0.5392458,-13.84772
-71.48595,-0.5400026,-13.67401
-71.53617,-0.5400034,-11.53459
-71.5324,-0.5400012,-8.536289
-71.49361,-0.5400022,-5.343866
-71.49493,-0.540001,-1.898333
-71.5497,-0.5400027,1.656261
-71.65566,-0.5400025,5.23558
-71.77091,-0.540001,8.623878
-71.89231,-0.5400013,12.13023
-71.99001,-0.5400002,14.94578
-71.9726,-0.5400023,14.44402
-71.88086,-0.5400035,11.80062
-71.77135,-0.5400016,8.644806
-71.65475,-0.5400004,5.284821
-71.54321,-0.540002,2.07058
-71.41524,-0.5400026,-1.859982
-71.29975,-0.5400016,-6.722517
-71.18745,-0.5400027,-12.01914
-71.13199,-0.5285708,-13.86717
-71.13171,-0.5286986,-13.86717
-71.13134,-0.5288231,-13.86712
-71.13129,-0.5400015,-13.86654
-71.12741,-0.5400013,-12.48396
-69.47609,-0.540002,-11.17346
-67.50626,-0.5400015,-12.58172
-67.22836,-0.5392773,-14.07761
-67.22792,-0.5398809,-14.07768
-67.22778,-0.5399945,-14.07768
-67.22768,-0.5400067,-14.07769
-67.22759,-0.540009,-14.07769
-67.16261,-0.5420883,-14.07569
-66.9142,-0.5440729,-14.07711
-66.53073,-0.5410669,-14.08306
-63.85817,-0.5400014,-14.25969
-62.8698,-0.5400012,-16.47702
-64.47905,-0.5400019,-18.53938
-67.23741,-0.5400013,-18.17227
-68.20837,-0.5400014,-15.69389
-68.3277,-0.5410116,-15.21588
-67.87279,-0.5400017,-16.21617
-66.44359,-0.5400015,-18.79868
-66.28305,-0.5400023,-21.86396
-66.90239,-0.5400017,-24.99876
-66.75746,-0.5400009,-28.03079
-66.31268,-0.540003,-29.27431
-66.31372,-0.5400028,-29.27579
-66.591,-0.5400022,-28.79642
-67.13843,-0.5400017,-25.86217
-67.689,1.450819,-21.08029
-68.21769,2.484738,-15.99952
-68.32275,2.368561,-15.36545
-68.29,1.557983,-15.32587
-67.1967,-0.5689683,-15.28577
-65.97726,-0.5400003,-15.34254
-62.89837,-0.5400009,-15.11528
-59.92007,-0.5400015,-13.95031
-57.99684,-0.5400017,-10.78859
-58.21966,-0.5400017,-5.830067
-59.30938,2.370929,-0.3921547
-59.96002,2.251263,4.344002
-61.53529,0.6255074,8.178627
-63.53675,-0.5399999,11.04712
-65.11938,-0.05108297,13.81903
-65.51958,2.870768,16.6081
-64.39871,3.287296,15.85385
-62.22537,2.182259,13.78764
-62.14124,-0.3679427,10.89187
-62.58916,-0.5375319,9.076935
-62.58922,2.777905,9.082798
-62.58926,6.744989,9.082977
-62.69353,7.019726,8.693184
-62.84177,4.849628,8.139061
-62.86169,1.55078,8.056942
-62.94032,7.351475,7.577553
-62.93781,18.91699,8.553612
-64.14738,20.91427,10.4431
-65.75537,18.54012,12.58201
-65.96234,15.46556,14.95069
-65.65785,12.35282,17.40501
-65.3625,9.252083,19.86555
-65.07243,6.064115,22.39848
-64.44514,2.618434,25.07448
-63.59908,-0.5695395,27.47149
-62.26143,-0.540003,27.06465
-63.41684,-0.5400019,25.49035
-66.19176,-0.5400015,25.99713
-68.4979,-0.5400019,28.14442
-69.88074,-0.5400019,30.93745
-69.57207,-0.540003,34.0029
-69.70995,-0.5400006,36.187
-71.14301,0.3312745,34.57388
-71.28673,2.941584,31.46692
-72.10593,3.25701,28.4445
-71.96892,2.03658,25.1534
-71.80011,5.059198,23.72958
-71.80022,18.18674,23.72946
-71.80022,20.98495,23.72945
-71.80022,18.93702,23.72945
-71.71642,15.66429,22.28624
-71.43784,12.06535,19.48074
-71.37637,8.675081,18.91651
-69.94708,5.254017,19.0502
-69.7791,1.794581,20.68439
-69.80515,-0.5400946,21.13392
-69.76207,-0.5400741,20.80038
-69.76353,-0.5400004,20.80541
-69.76353,2.074116,20.80541
-69.56145,3.273829,19.5186
-69.39308,2.700814,18.44663
-69.36146,0.9911449,18.32531
-69.35116,11.29826,18.31711
-69.34987,20.06821,18.31609
-69.34971,20.41702,18.31596
-69.34971,17.28653,18.31594
-69.34972,13.69084,18.31594
-69.34971,10.13799,18.31594
-69.34971,6.040234,18.31594
-69.3497,2.058919,18.31594
-69.34971,-0.5401351,18.31594
-69.341,-0.5400025,18.29565
-68.57777,-0.5400019,16.64691
-66.94371,-0.5400016,13.84196
-65.19695,2.31343,10.95983
-63.57484,3.138049,8.366776
-61.69303,2.378864,8.504055
-61.3382,0.7617745,8.211185
-63.0052,12.27785,7.610638
-65.29924,19.95905,9.334187
-66.80655,19.90993,12.12963
-68.45321,16.78675,15.04549
-70.64459,13.05925,17.77467
-71.93484,9.420682,20.01719
-70.43009,5.879526,22.19831
-72.12133,2.334996,23.8007
-74.80367,-0.5433093,24.26782
-76.23201,-0.5400008,22.30054
-75.96223,-0.5400016,19.9077
-74.18742,-0.5400015,18.51353
-75.32465,-0.5400014,15.87861
-73.88953,-0.540001,15.37818
-72.14317,-0.5400006,17.32582
-72.15665,-0.5400003,19.61511
-72.16519,-0.5400003,19.74776
-72.16862,-0.5399999,19.80119
-72.17453,-0.5400004,19.89295
-72.17453,-0.5400021,19.89297
-72.17453,-0.5400022,19.89299
-72.17453,-0.5400012,19.893
-72.17455,-0.5399998,19.893
-54.23,-1.439222,-32.53001
-54.23,-1.478087,-32.53
-54.23,-1.526887,-32.53
-54.23,-1.406709,-32.53
-54.23,-1.428259,-32.53
-54.23,-0.5883625,-32.53
-54.23,-0.5400006,-32.53
-54.23,-0.5400009,-32.52998
